"(Intercept)","MAT_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
116.396605087512,0.66160868609776,-1.76753772863854,-15.2143492004577,3.94099943108317,-11.3918261113525,-8.02136433150218,-11.4639820713825,-26.7195375838053,-4.09283950957608,9.44595305625818,-18.6628863992924,1.87684936639092,5.35562302447013,14.8837001536606,-2.33081835181378,-6.07536522341926,1.48131624088722,27.5854062412836,-36.152362836315,-9.45151781120522,-1.75915240826209,-22.3976194047363,-2.70241758311791,9.20993535193443,17.7491230655756,1.64834555838653,-19.2258432212922,20.9182654338573,9.39972036934347,-12.7773436493788,14.5955786351507,-4.19566542384172,-43.33037989582,8.51582921636541,-1.16914335458442,8.37229750041358,231.301963063712,197.084852669008
113.336648487514,0.692330417257669,1.39950335455709,-19.1170638704755,-8.79492849330609,-14.9020648276683,-4.14253005073036,9.4497380063765,-5.18822463268406,-4.41572673833235,7.766933046323,2.90040022429544,-3.64643119445526,4.00694685904307,-1.98016332765693,17.0483130650484,14.8789816908131,13.9985744043752,1.97961176565099,-15.857874968781,9.09667841436288,15.5042802718705,-17.6844558456463,-16.1216900844232,-9.84007169049456,18.1347061236512,3.36664804951373,-3.37896149911756,16.3127288426266,18.397524292947,-10.6670387720291,41.3159660695065,0.87866334536733,-37.7816130400976,-10.2893461853191,1.40019059466805,8.87265884362564,115.478320432986,422.715539459837
117.821521275506,0.685975035550747,4.22403473559291,-14.2238425171579,-15.4574518128879,-10.161213659707,-9.21635991273698,-0.262311954828658,-16.5805089669729,-21.5036811476313,13.6976958109814,4.47010808165648,-4.80908765241366,5.09271403129907,-2.49479119335313,19.8387740224687,5.6636599891808,11.5298308957757,13.2895311438275,-19.3119186818363,3.6507817562567,12.8836507849107,-23.4141753670944,-19.4664671935096,-16.1993874057875,10.9164386515342,4.35935345802818,-1.01183935415887,10.5203231295133,7.31082527442553,-9.58381615010124,29.268087116074,3.87863563165663,-46.055913993137,-5.25528629613311,8.49194164947346,8.74489537809983,117.556884061657,521.869437996437
113.187078277179,0.755575476489609,15.7878822245425,-2.37578541989302,7.97270653861395,-15.2201317915721,2.52329925254266,-5.96148347042863,-22.5644352711753,-9.65441172485025,-3.41075844113166,-21.5047247959601,0.493901062454321,11.2498737978426,10.4597365128945,-6.82032311910176,-0.276636451231404,0.484288122412399,6.66964979924955,-16.9982120205579,8.8148209309663,11.2642630106221,-34.146456819359,-16.0017571130522,14.0961464739372,28.7073494821211,0.503407974107199,-19.5631874658757,27.8746424361578,14.2260919992976,-17.0152202400773,35.3193659431227,-2.48466202053564,-36.8952933150257,5.72946514421624,0.185350121580641,8.57807174263834,129.013880980816,281.515096331457
113.218145199776,0.755831995441567,15.1896313421337,-4.09054783119434,8.05559100561305,-14.0960374899311,-1.81590137209622,-5.24168752731722,-22.1592271273651,-6.81304371986886,-2.06886188737121,-18.0133705330871,-0.871167146970183,2.51961833804245,11.9695174852804,-2.49844612457515,-2.38252886557728,1.18507419546351,-1.19269711726795,-20.4250279443589,3.57515767037492,12.6211789907459,-33.6217646828529,-13.8969076859255,11.2047473914467,29.4524608976887,-9.38579871851623,-19.7227941079464,23.8844275124732,18.2255227711529,-14.4288051997155,44.3141115920258,4.15590674182139,-38.8110660239371,6.01138516231199,1.2801432589291,8.35110182522845,145.981553960327,282.581054965594
123.39237918848,0.752412889493286,-9.03974262169782,-24.3531894291192,-24.4948659986949,-10.0258122205399,-5.04297509282974,3.11473142077424,-12.4188403755979,1.27021539478002,13.1966475254498,-10.39868165054,-1.69653910543335,-6.3724424144614,5.60546056655539,2.91555902654365,7.31063783177024,3.57296896921228,29.8176494191644,-17.441282582529,6.88871560573998,13.2243369526513,-19.5529610872756,-25.6259326041146,-6.03197850469594,1.94512045900591,14.7135536788977,2.36375610623241,14.9062095353681,5.76083373924456,-18.9929531418786,6.98015569235418,-8.45931161736637,-54.1803235249996,-13.0572775111871,-16.7880604850592,8.85367624693506,121.259304759656,481.568803665371
114.464369059248,1.09771821323987,-1.4576082982232,-20.95083944195,-24.8489460659535,-5.57500531103794,3.85106402087949,2.56577750764287,-16.070880151091,-6.19436575103314,5.25718189517821,-11.4631218470736,-9.08614855268913,-3.6865815871908,11.1871455604675,7.78795807245999,7.86702671146275,12.1074934925878,20.6272858645351,-22.21569091904,3.00133351857101,6.50479875780424,-19.1240164038956,-13.0952802218387,-1.43773348143355,19.6834902991808,2.76963504828213,9.19241525003538,12.2512810580854,1.10760553595769,-20.0192243030936,19.5548241979281,5.72703156535454,-49.1405590097185,-7.09305466085959,-6.81050650580426,8.86084019626353,91.2317922480314,427.38375410255
113.361258992663,1.11396438187016,-2.71327602436219,-21.4521222774688,-27.3820427663319,-3.77983599100506,2.97158280946723,2.80564638698183,-17.1671949910528,-5.7267522755851,4.18285089561485,-9.7034603529591,-8.30363247105442,-1.88359968005795,10.9774677176672,8.48008942830684,7.62931235353741,12.4687804729214,23.140604669478,-21.4388623706889,3.10818046680047,7.20551382408963,-16.4184362515674,-12.7321119917073,-5.58449412794035,19.9981515690809,7.41676893157371,12.0761816157583,15.9870529906414,3.58190878416068,-20.0299412061395,20.7795413598492,9.43377222883829,-50.1292689243936,-5.57718754958309,-5.02547022502896,8.83946023992157,94.8220251520329,494.685366425443
117.227736055656,0.641237699454179,10.517151006925,-7.85478819597117,-0.943246471135219,-12.0862643311212,-2.52545898227311,-3.16837978735433,-20.4582179130311,-5.49481960933661,17.5529352649758,3.73586623541457,11.589087362278,-6.6820289695105,-0.154087434006778,21.8889415630687,1.70702391454881,-8.75884550416762,6.97817332561196,-23.1901130663001,1.39470322236679,5.02904501073834,-30.7572206621733,-12.5178770225256,-17.6503038083223,4.94935335712753,10.5780507651486,-15.3011384188416,32.0954015357142,16.4917476063391,-15.5403841838559,35.2961789397887,-11.9119097304881,-43.4351300074312,-0.231252083720999,-4.17039584858891,8.16475842554872,101.606176722809,468.438217034199
121.760853169258,0.813456453328258,4.76284594480618,-11.8673559338906,0.172723512717304,-13.7149750612745,-1.0031759833415,6.03877839196998,-13.2486233708319,-10.6448736372887,-1.04130837649681,-13.5233571125431,-4.40792846814181,6.05708562897246,-1.72521220205476,3.12405519182163,10.2559870193871,-4.48006459184656,10.3389383466803,-13.7009396476606,10.2277614286044,16.4282880652485,-34.4320099146306,-28.30831772452,-3.87416042737374,19.0551971486475,-11.3921734522031,-21.5315973807446,20.4301754414841,10.3265557621792,-22.9224742042456,27.0437945813454,-8.05214712744792,-47.5604814385291,-15.25115944798,0.206667670263605,8.94204636882008,130.71197290079,455.922125476406
123.791406225118,0.628074858985787,-1.50324558191518,-20.0190487873107,-18.1133209567062,-14.5079076999975,-22.8781277708916,8.7295471165435,-5.85820597462747,8.56811316071339,0.913378163244206,-19.24480242048,4.5018638402096,-5.55800353907749,16.917897550525,-5.56596602848217,14.4421562631002,-18.0834720389527,-6.21549819854098,-29.7070482870873,-2.68225831155652,4.1819867663541,-26.0287464583326,-14.5302936283842,2.94024564084529,16.8930884863817,1.66410499722899,-5.18017483920083,32.722428110894,3.1056388718794,-4.28950609012248,42.8746001901241,-13.9835655967053,-47.2809601754889,-20.0763043113972,-19.9712749565599,8.1259553863881,232.337400819259,511.138407392303
112.156715775579,0.898926320133864,7.25026848614614,-6.39266046932592,10.9549402745374,-17.9273237030862,-3.56289863861953,2.28801500019466,-13.3185537773117,-15.6350680642805,8.71242272739705,-7.76823834183057,-5.34336067705421,8.90926299699735,-7.41916365316045,5.04566423782577,5.50930217839938,11.2422369335584,22.904641773706,-19.481617002815,4.83244311913737,10.8508555984528,-28.8311582477695,-12.7786612412903,1.02568349504232,16.5938160124918,-4.73435054379713,-21.8251062209018,19.7149232950486,16.6209514140297,-11.0531545208981,24.3093732558173,8.95592940525349,-34.2741389899924,-2.59663783168966,10.6292988547086,9.13199453358247,85.6038212267637,291.359173376916
112.001885708222,0.866572423224839,8.49989710978118,-6.1988214173987,10.1712321586945,-17.8940744823062,-3.64144130619377,0.953451492927884,-15.0664152999873,-14.2445249175544,10.0128675668443,-8.05925816882456,-4.61134935744489,5.76524517561574,-8.44078293999137,6.44322727132531,6.74859998005708,12.7685299463649,25.80090746967,-19.2218913495423,4.77669103065937,10.7884209938535,-29.3225032333686,-12.9178262079312,0.962666929754095,20.2655812470594,-3.98632514371958,-22.245664293766,12.711908273347,18.671365296071,-12.3247232743442,21.6292223408105,8.26898776622615,-33.6790011057473,-1.66452392342827,11.4053455038162,9.08359028663146,101.127457703208,278.231336239501
110.536327811163,0.872115021700089,8.67398640885308,-11.2187019421417,9.85134741224747,-25.5373108034432,-5.99005829240792,0.969126565320195,-18.3416699375013,-17.4900214503714,8.72716375439505,-11.1228618810573,-6.40936948852763,9.77065217914319,-1.48383934864835,4.37671423915626,3.64886360738487,7.50207561843086,20.1023861940072,-20.7111298727571,5.31550368441135,11.5065307378589,-22.0042436302781,-11.4442401892172,5.14284465348758,19.4603831094967,2.2545682402003,-20.6902758101515,20.1486103122111,31.3622563099349,-7.28525024295129,28.4990437104791,9.17264822101726,-25.6370176874727,1.8432831945533,12.4884922701308,9.03678464878867,132.473148451042,254.302938277675
117.215326155268,0.949715994946283,3.05241696520018,-12.759646669965,-10.6622357308881,-3.01449398836755,15.1589637869458,7.96152494837216,-11.7786175213946,5.3337272544128,-6.28945257374021,-6.29546522698951,6.74806028240659,0.312169487263747,13.7111180227486,7.15245960070226,13.4545514504452,6.96359078447352,4.4323679962177,-21.2972516618295,5.12018268504484,10.3810896753332,-28.0804528342242,-16.6709827572229,-7.11666750677228,27.5450825998788,-0.647694085514838,-6.66697376963666,19.1267223937118,-0.0531336878770714,-35.9038277381947,33.921411244788,-7.3471820362969,-53.8843735307511,-14.1114943772775,-15.8012435586596,8.85619946679221,94.3330068766143,546.234837403331
109.374225135413,0.659760443369007,12.1889683403728,-7.10670545005741,6.25603541489869,-10.8305191120539,-9.89027314577143,4.41635479071742,-11.6791276665082,-14.7894972685985,23.9989841584049,-24.2501216325694,-18.131353123982,8.89751806700568,-2.27192657778927,-7.20219719053958,10.1591604226755,25.2707238289113,8.82256687473605,-24.2616125848211,-2.47546530348163,4.47493990828571,-25.3196737073457,-3.69564082449059,20.1667097469767,6.34201671944914,-3.52646001469683,-13.7204953629801,2.26970155091869,19.1277721847757,-0.404838126033642,43.0076954340193,21.8950232408123,-37.5598898239342,-2.052455919341,14.5028339188654,8.38912409223084,216.472447949367,435.03014912213
111.60438175643,0.581311797103149,14.1566239355913,-1.65392629999637,7.78533429749997,-18.4427760522226,-19.6501285457368,2.37448795645339,-13.366980790773,-9.95857535507688,23.2594413439546,-23.7893066492584,-18.5153308275727,13.8496224597635,1.50039883709933,-9.77650038961187,7.70045849285225,22.8168858039163,10.4810161417671,-22.8330884292273,3.98266734697572,7.95926638240864,-29.2113048140379,-9.49438430983747,18.3681584646773,9.00391321356836,-3.59735935589923,-18.1548790097576,3.72346661502751,19.3890697577017,6.50018900659317,39.2531153851215,23.8095327095706,-31.6052082358988,-1.24731505730165,5.78943886776678,8.22394731549442,190.961818288811,426.666704187102
115.165947120933,0.859871967744003,-11.2255395430542,-30.8635252284931,-12.8688785559696,-17.0611106044829,-2.68549285938245,2.15202112181906,-13.5477036684609,4.39811932092792,18.2184718763031,13.0525145279445,8.51553497914598,-0.713072877809822,16.7817407568222,26.8788654336533,6.32123389237765,-4.8897162534393,20.3499350188537,-21.3834744843241,4.48253890974055,7.66196235382707,-9.71687223837901,-14.1649144631094,-24.2986411696996,7.87777070488382,5.85784113967011,-2.39368697036034,27.6282518937129,14.5370789137995,-18.1253712357024,22.1710429756603,-8.60379831659021,-36.6898022103092,-6.37611537998914,-13.3556667624814,8.40022169142641,256.836934154122,326.740297862262
117.556249817543,0.855639339398041,12.6061698887433,-5.99626064755575,9.02853518314395,-15.7479879247913,-7.98460434124362,9.67071701632763,-9.26250983892634,-6.61248692250833,-1.00140025151231,-21.1954698734005,-5.01369782726732,0.270251906536145,1.19547569116118,-5.58763612958573,15.0542153070544,19.6734424287401,11.701251748724,-25.3293051299643,-2.73741363459891,5.74986306963456,-34.7990580312392,-12.9962171456271,6.30769174110173,22.268711976597,3.58188417468961,-27.2100332263314,1.37972232296376,14.0599383410846,-7.9953717624272,27.9022784667324,2.08317597131865,-40.696010427202,-14.6427138406977,-2.96478730725675,8.68916133187747,151.946811095992,419.994954391848
111.230564949693,0.747700930504083,8.39101078257797,-9.74514925054108,-13.9385424013402,-13.7934759139229,-20.463626744862,-6.26703485643047,-22.7336130897057,-2.26047351232935,17.0393806376449,3.71160004530998,-7.76980693028684,9.99590675150684,7.45190063069973,15.1327988822518,-2.59042457491934,22.4557613250421,33.6840599039438,-26.0161113250611,1.07737544771481,4.46773877782052,-24.1627844114149,-4.30707031928827,-5.44403326019072,14.2771475882117,-4.34324876774104,5.29737894627249,8.52884011142292,18.9775238338902,5.52268162759424,10.9406550197477,12.1465935359259,-36.2185823104907,8.59745933931707,0.556450440012352,8.65180604559174,285.275469392671,194.666883333044
111.445558090773,0.716800131956336,6.15005008443183,-10.0102418207361,-1.43029496226143,-5.06773656416819,1.58179504979029,12.0907281386984,-2.79882724309559,-4.3278818353989,18.9950398054882,-14.1580444410525,7.19833125218878,15.6293312625113,8.15419986816119,-3.83317367657285,17.447003318759,11.8725317716383,17.3800555603581,-24.8324285381026,0.791593318689428,8.67441640585853,-21.5329728927389,-8.48452044957792,11.2380347187251,8.20980695287262,-7.42503388527976,-7.84310512748239,15.5986382921387,7.05640842698459,-12.6075497629385,30.4472123246405,-0.39268021548388,-47.0031338172812,-10.9145184971875,-2.76695497463549,8.60146188717013,157.84808037801,330.368085665858
102.934347483493,0.812418680339387,14.0450351095391,-1.89213823056406,-12.606754869155,-9.00851298029952,5.00727870565013,11.4196009768892,-3.97681978811341,-1.29944135924987,18.6390467944357,-11.9254520980642,-13.6204151957477,25.8817187591069,8.11001198023338,6.88794910927041,17.4379904913699,31.4292514697272,8.87097743492319,-15.0033316162361,8.90233915918323,19.053095125179,-22.476957292595,-8.8068713055851,12.701253397486,19.4886118659335,-10.1032939508557,11.5546611381382,3.86426041195673,23.426193374444,-13.2195796208898,44.0084403082177,23.5580681556209,-34.4606595522864,-3.84042689664849,9.35660257071323,8.75574114202512,173.555024194247,354.381997291923
100.129738593233,0.785402373810144,10.8702361421696,-6.80968010450515,-3.36243538767253,-8.80850272587336,-10.5336562363473,12.5907249836033,-6.80937485934089,-3.45204019550624,30.0102236105488,-3.57888907674358,-0.195861024961695,-0.239376608338015,13.6306352459635,9.04596872633647,18.9246985257068,26.5503882769645,21.9308781393082,-14.0406497153644,16.731466686735,20.3151717749695,-16.276903818878,-10.82174243556,9.55766848391199,11.6469846254331,18.1664588607482,4.71752484975833,13.9567359544357,26.0703206771282,6.75239301766071,33.8287914238277,15.7549666400329,-31.4088351857545,0.000324676163134967,10.793981014479,8.40949625263866,201.953117020605,193.6017703609
102.707989077578,0.500514042704574,15.6304278064648,-1.82844103126487,-3.9909160904559,-20.6203245448937,-4.7696351337311,9.04236619067832,-9.77123536276808,-20.1410725735295,18.9485244469212,2.12498625301358,-2.11712920571036,-7.46871404987772,-12.6374649908832,15.3511048041341,14.5844056281038,35.71170350079,14.0660793409259,-17.1867314516379,12.4921597144009,16.1725421093324,-20.3010193606321,-7.61644188397553,3.71256025062106,21.6501965487962,22.4245180380808,2.82929144152828,-1.63683409499588,37.8255457489353,0.548933807553249,40.0691279333587,12.4262581547621,-18.9467785201173,3.35793379433161,25.0418464566963,8.5043864047156,195.150024627576,241.459370963707
134.812832324934,0.48941306221395,-14.8468898217477,-32.4567801232756,-1.32130170749891,-14.0741211808617,-22.067630991174,-3.19966955086006,-18.2210630694451,9.04126385372763,4.6547125709055,-21.8998626027787,-19.0975660988828,-0.373494028425339,18.4025231213219,-4.66860007650858,1.62399417970339,-2.42691266105857,14.1155191912867,-27.3233229655774,-4.58056680256512,5.65583119446444,-21.5358508526345,-26.4908324536506,-7.26471479991862,2.70964754489643,-12.5081755183922,-31.7578611351909,4.65588474610289,-5.36018544291899,-14.2676838834439,10.8167755804589,-1.67838904529682,-58.2994980303762,-17.44338869295,-33.5161335542183,8.40417713798871,191.1177561505,1215.05018523567
97.7760655510969,0.496432606559388,22.8122467172089,2.37348262238917,-7.00263491369829,-7.06623084935591,22.2843005002932,12.2590437712974,-4.21700148448006,-16.8776552126472,18.6802262589727,8.71128159803353,7.87572779813288,19.1130285499313,-7.96029224290983,21.8059026085569,18.1045044846007,10.9682783551502,12.406369930559,-12.1401195847941,14.4634839802049,16.3098395531602,-19.864565417341,-4.35447911396903,3.0197937321941,28.3591184648717,-0.0415831562761768,10.5370496700747,30.8385069008123,27.4571380090268,-22.098561103785,53.2672146347617,9.34153139290316,-27.5439786229353,3.60939121984143,28.3047273861958,8.45535367601828,300.488572065171,604.933338029651
100.374157859135,0.636923064362503,32.0414790818512,18.7046698257609,-4.58575660257394,-11.7408051873749,23.6198551015468,8.33769288209629,-8.44231060093372,-24.4950313939497,5.56375454315485,-0.0972861661073386,3.78934490507759,15.6768192634665,-7.44915071102719,18.0858985809811,12.2474016514789,13.1287045428148,14.1673716079819,-11.9270357107944,9.57204788683494,17.4513696672421,-39.2346091895015,-8.2196729776935,4.25707782069944,38.1748761822139,6.11980804966749,4.97575232535794,26.4898078875692,28.2199920152442,-25.4425356035057,42.8750156205573,10.3899654035986,-26.6037673777858,4.20312334257909,29.2802217326262,8.54668062165547,276.781455937823,797.886500903664
