"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[lat_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[lat_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[lat_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[lat_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[lat_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[lat_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[lat_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[lat_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[lat_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[lat_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[lat_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[lat_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[lat_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[lat_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:lat_prov,(Intercept)]","Sigma[species:lat_prov,lat_prov]"
102.790348381499,10.1145810427865,-11.8380943638076,-15.3282651582866,-0.59268125823231,-15.1117257492004,24.9606664598456,-3.91710334639848,-7.69546064589251,10.8526524265334,2.44193355060524,-2.42996199696615,17.2437871816787,-3.66058965338425,18.1513013627081,29.471951492921,13.5873803244156,16.075763026451,-9.43570575436465,13.9366176725119,20.7197104669878,29.8535037252119,-0.752339665236332,-46.8769023952435,0.713318785143603,4.06358655240349,-0.000900021251905095,36.067036660893,-0.0154643804693579,40.3366045721421,-0.579736095183174,21.9474184489538,-0.177271761271851,73.0816902998894,-1.02470581060326,40.8625695372143,-0.433449999482706,55.9598575034561,-0.959512483368573,59.1696793224184,-0.378915816209876,31.9918345867448,-0.276327283792964,-57.8626720714772,0.426303463455598,95.4319560119046,-2.19336287384442,53.5207846345609,-0.761671348037593,7.99641281282752,204.864140226381,1917.65384062684,-30.0611235516663,0.557450823333571
105.809565624924,4.75951740922353,-9.44337309095677,8.37660688320071,14.1178828759528,11.7552874797981,0.455680083679313,-29.738320766627,-1.72877907433262,11.2215446390038,-2.36316540314466,-14.0831549457573,-17.8214642112604,17.9134704750639,9.44082324068434,3.10997487793425,13.2703833421245,25.059339412161,-28.2959444255217,-2.58380468717016,4.1236766665543,4.15527367011837,-0.273646561002549,-60.8996042599779,1.25086376805725,-19.6845239497002,0.599607828983741,-58.3187679743708,1.64070374067171,2.28075085573516,0.522974514591955,1.6259088907193,-0.321209384344749,-11.5392488119793,0.631748895111571,-23.9453016686497,0.514357724730052,25.3707565554326,-0.927677267917354,38.8201299143868,-0.140378891520441,-36.7554120162285,1.33822402786383,-88.6155991617475,0.683424984117156,132.543389987862,-2.5260200089607,1.41872022028083,0.0725526748092726,7.92484593030025,205.276365243441,1968.48221271452,-32.3086835024453,0.908856580646285
108.373564281728,0.17890997342309,-20.8022217510431,1.70440553506407,0.154050055724366,-14.0608818714424,3.10942734791673,-21.7529572229247,-0.229687946093743,29.9552395450667,-19.0991206284419,0.435584461822353,-5.51702721788682,14.9307826880155,0.202681347073177,5.5393701913053,-10.832886518974,9.99624040603454,-19.3588738648618,11.4721343415886,14.7522792366522,29.6603300205798,-0.676679948062765,-57.1385950408903,0.90539829957637,40.1302873175914,-0.410209840786917,-27.7196370124479,0.644690970564157,19.0315584145449,-0.0232221227607184,-16.1764109586579,0.235501950384184,65.0460365683022,-0.411148875600953,24.2242454112296,-0.178682572122754,58.8918517087344,-1.16460560873088,69.1555821990665,-0.633095011778632,-4.68309511391365,0.275734067114837,-77.9999690174076,0.699771828290911,107.518838122183,-2.10379115739434,-17.8724362092976,0.506032467144015,7.69800673119335,143.875617497246,1568.50479542344,-13.9338599439778,0.396144697204942
106.767243788212,9.51918199182554,-12.7942033897115,-4.66343855380261,-7.14504700573905,-7.98513568894952,12.6431047101636,-17.9165787618498,0.389497747858767,-17.3019792336016,-3.56517626085354,8.12413183141158,18.76507076365,10.1148162934628,6.46697720182331,16.9298761089788,8.54579447343221,8.82517808396032,-12.4062951656731,8.96969906056743,19.6777597927559,-1.58846805024622,-0.157773052369216,-78.5167597404872,1.30355077427789,-37.8647609528369,1.01392270004183,20.6034879117336,0.676753239519702,30.9113618908658,-0.617906898390047,11.6680352651446,-0.261455463804901,36.5486676130461,-0.247441449579241,31.5480103261022,-0.170426893578756,27.8575333397793,-0.586889753221474,85.139083480377,-0.968801864377276,28.1806447554658,-0.510902359137546,-50.9099058165958,0.33948418061111,101.114052609296,-2.16623016584969,55.7536376714484,-1.04144987618526,8.36325144417704,202.234518003269,2588.25812000152,-41.3816282442969,0.990514929612956
115.025661008439,-3.64769118688522,-21.089487976486,-3.55831005719198,1.54879743298107,4.89764355476138,3.4635084034123,-27.1494880474749,-7.81807806397164,26.6427536420402,-1.26821367344629,1.03607596579934,-12.2725014604937,2.55233856613843,18.1670220394282,6.87885050931064,-0.0462548580991078,10.4125587151444,-16.8458391612535,10.4835152361835,15.3014401035829,28.7913229250821,-0.757327791889052,-66.1721276513853,0.931565915711776,1.06613821841148,-0.134826169292771,-42.903823684811,0.884728673835637,9.79895018380594,0.19354785784517,-27.6327146085086,0.438379953138742,27.517952083181,-0.0492107532951236,10.4222089978477,-0.0991897799747508,45.9557850767667,-1.43164316585879,48.9841611064545,-0.241877967015681,-30.387778708406,0.681755406948873,-85.6870069808691,0.66022938206506,115.344330435819,-2.40677487528419,-4.41756183771299,0.156260405546474,7.62530886277338,113.568777817545,1127.08963147651,-18.2866971345861,0.439590883870377
124.991314236035,-21.1041403400145,-36.5631519161934,-17.0379615463827,-24.3618464713536,-7.65453245404103,-4.90664106337699,-31.24854443165,-14.5764608003919,0.554059836888274,1.80805797040941,13.4551034692274,-20.8671826576393,0.603813065441327,15.7855008718508,-0.695644718343365,-1.97491732924588,28.9191276709035,-17.9788196673517,7.8036667801256,17.8761806756296,3.30752432357203,-0.178284636374229,-62.4119894166112,0.685709815669886,-35.9427666425167,0.439693525899584,-38.2478280097723,1.10488584989826,37.6314099991211,-0.287060125801573,-1.94609386296021,-0.0935558107739251,-3.62543151159148,0.378583250574034,23.3868827767249,-0.0916659857636248,17.2811623514388,-0.799556796261964,-1.84839903877237,0.35589870103814,-65.1038814128179,0.901286106309327,-77.6999543345449,0.817313333699569,91.1876261656651,-1.95568501821454,15.9800907403345,-0.269392838192589,8.19089031411702,237.733882263818,1411.95130664889,-24.48361281028,0.51730454161725
124.76958088225,-5.88299072357819,-24.9631409542585,6.86804226436009,-16.2365049298598,-34.717917163452,-1.36533223974841,-31.2310325431685,-24.8419022068259,-9.33806422559576,5.03476934575319,8.40307561580469,-25.7855713715378,-4.75876776813057,24.707864921067,1.25735243651567,13.8939274917447,25.1827381638424,-27.4517525562031,-1.13626672242775,3.7669321434173,24.4163250928181,-0.767670592442712,-90.9940013245602,1.4635472756019,-10.2636408872931,-0.203547518877653,-13.9659111565375,0.825044776587605,51.2320820456837,-0.47178398072582,-27.2160742978667,-0.0251383133685357,33.3173935117664,-0.672340832636053,-6.25158795681237,0.436485532370853,60.4704066633256,-1.13746727099771,29.1347301238303,-0.4306371835189,5.14940715998457,-0.458924146635582,-63.9077331277815,0.437083420509154,112.613237507215,-2.43882585551519,-1.69166379855332,0.191806818562553,7.88741480935004,310.107532568036,3013.50788043593,-66.0165781393763,1.67146254075505
120.702102398981,8.30415562865152,-10.5607385439864,3.75899886303107,7.54878230820094,3.99624315568103,8.98647803935415,-20.5812846522108,-8.51128880556297,-1.2437658295998,-10.0067381146247,-18.537842378347,9.46047861264077,9.78427176596634,4.60087217189677,11.0230933995911,2.23081413094059,-2.2733936285064,-28.7256812723367,-2.33948675232788,5.16429315072384,-6.24928333559814,-0.391098161763809,-52.8207417863001,0.813971260359287,-20.1009372700056,0.436006618976876,-23.1156756612318,0.910709393213476,55.3479498518932,-0.979785178188457,-15.9699250335208,-0.131376584908309,-16.9742232101475,0.624266104671115,25.6610367840293,-0.570812175131952,27.2743142469338,-1.15728979347354,84.8009755778613,-1.08797629365417,-6.22235393540489,0.443291787789282,-95.5636040976221,0.680148659201779,108.061725455508,-2.45953623245943,46.0817584837034,-0.942547593214759,8.26605866548274,127.949562320339,1598.85703837457,-31.2297277374826,0.813135492767866
116.944348726072,9.24650630258185,-15.5169972995948,3.31100350017598,-9.25411571561049,-2.2768683742758,8.3550795945723,-21.436330298891,-1.35503052846723,1.42355690028013,13.3301312315324,-18.0989492651603,-14.0637991941643,5.97012711635784,28.7678384631602,12.387296753141,0.344249629095569,-1.65075539122845,-16.4790108820133,9.29206049120956,15.8742804014703,24.5270834859622,-0.85254332150214,-88.076237820768,1.30515088083966,-25.5560967304685,0.134243257892822,-39.1724125406006,1.25170016736538,69.4432924617718,-0.838816321462692,-26.9400011041185,0.238552272853981,38.5818165958016,-0.306324782108039,-11.8871712939933,0.47902415640894,47.5001914192696,-1.39074267906289,72.5923791979484,-0.690503475138503,5.14896410279146,0.236658953870978,-91.5014147915886,0.954110608917762,103.397198247869,-2.32186159062053,5.43719771574095,-0.150854934550055,8.3192310058305,202.854525419303,1827.73567214871,-32.1880567000947,0.781736723754028
118.509121739213,4.82143833744152,-8.21191613051548,-2.7270855176165,-4.9332494964476,3.32099759048999,5.24643641260484,-21.4172197717401,-3.65299765071448,-6.88479812810015,3.21536907490456,-6.95748101987979,-12.6828630210822,11.7065885271023,23.4104054686357,10.4000813731603,-6.79902484681108,9.11214108616131,-19.5556991013505,6.92912496194532,14.2160338707959,1.40354968850952,-0.53429215898852,-89.3781890394961,1.37077155500272,-13.054715383237,-0.0139781739868211,-11.206413149784,0.864080797200025,57.057087116747,-0.698201760296487,-37.3274570610161,0.590812021729039,5.42565996632095,0.464081596997799,-0.0488701703776025,0.145188598279123,9.94548181891772,-0.666299251231737,69.3400467893345,-0.899299323546567,-26.6179365959879,0.623279863855189,-97.6869611351931,0.992640591458049,84.0843473803591,-1.8753830554051,9.54508689348033,-0.172105755984444,8.16143394515173,109.329308856751,1490.10656190891,-28.206957126547,0.734699522201063
125.855047040425,9.41429310540278,-10.6463331745339,-0.101651154991149,-2.75605310551486,-9.40848498531198,11.7176442700178,-20.6601852692236,-12.5290250828244,10.7360769878124,-7.717635456492,12.8936048075173,0.752148479899507,-5.90944577312584,6.67176834939889,13.9505515393864,-1.082790757376,0.144889946013835,-20.5141158704496,6.46843608291922,13.7971406921782,-18.739678402358,-0.274420336334732,-59.2267767894065,0.666403602612572,-21.1612951597406,0.325166207076764,-21.4301620259734,0.616444210096606,-32.631285292311,0.347055745679269,5.08098952515357,-0.670827186566917,26.2055716352144,-0.225876228443135,-0.246780359528152,-0.0474398237392538,56.6446281012759,-1.60798232135097,11.2755025298734,0.844175425555571,5.01410097247794,-0.587711813185102,-61.9985741082773,0.116824772842192,100.538935865259,-2.47718000190028,26.3364352637373,-0.501808581679127,7.93412125014115,78.4060994939532,1046.7996749201,-17.6717578425835,0.781888945180455
115.080630881787,8.39512559402594,-11.4949118387668,23.7275975181809,-4.75758060104892,16.4930392137227,17.8034347525719,-11.2369689605206,11.6397592510951,-18.7884321008196,-1.13087380555789,-31.2180745197428,15.7802804132641,15.337497750327,18.8387818503906,19.5942854565821,15.8934702964513,15.1254845231949,-20.8724086026088,3.74231853352094,7.58016029530255,24.2419762615452,-0.870871584380775,-67.7750279371848,1.09123176550416,-9.72691418564152,0.0902878370647689,-4.10644819546049,1.01033568630536,49.816809428563,-0.944410230165807,-31.3735210511972,-0.103133700748071,12.7808306990219,-0.103720221476452,26.5319974336385,-0.342851630322847,-3.38754655990421,-0.60541408095899,66.0228457952479,-0.850353806380797,-9.7864234098695,0.888068138131164,-69.417007882302,0.489829487213906,96.7458286644453,-2.32170760717909,4.9516286627626,-0.388645497795008,7.97412226139471,275.370525238748,1166.35801944936,-16.6851236136996,0.530783723158811
111.123084170485,1.97707343476329,-17.5033648754643,4.32970490988443,-4.34499508980731,-18.3895054992569,16.6880535159297,-12.1443088079256,3.29058573454712,18.3665356612135,-9.28381521599697,20.610009077344,-20.3254140538056,19.6510241987678,3.04186097173947,19.5423144242333,12.7569931992123,4.97814388918057,-24.7548481332683,1.36312237358795,10.2674880593781,-7.62268594555616,0.0059591676231851,-51.9929502522956,0.881752964974253,-0.951127189537053,0.253421289302938,-12.2232129581576,0.567368032614915,-61.8844863023503,1.51783315335714,-4.60693616101507,-0.185587363149543,60.6071533252394,-0.841546774510597,7.87563455255659,0.169865780076299,88.5090671260301,-1.77489785807918,16.9694555470043,0.919612713186939,-6.77598297708333,-0.169354626860666,-84.4271818903582,0.85836870873375,94.4238540752823,-2.17098222667555,6.74444249866946,-0.128727500102961,7.8890743692567,132.347773787666,2165.6921526256,-30.3347196007695,1.08437074392039
122.792418298074,11.972922015677,-10.0025266846405,-19.1711605239061,-19.8755904052122,6.52708464227041,8.77270482547648,-20.4052137951436,-23.1381979971864,-8.61768497123985,-10.2724301108489,-19.9144273252955,21.7432227574017,-5.09260294131455,5.94337441059222,9.70431228661901,2.20870477131573,8.68614473635123,-14.7724608009707,13.4425225147293,15.3157878805701,17.0097433335194,-0.908501521671954,-94.792029669011,1.30299943044352,-4.32277125519603,0.0658216628250325,-13.7043198625323,0.832131808654341,70.8656783059508,-1.49431087229183,0.607723526307469,-0.0247068677691217,7.68972624835461,0.190038231269736,31.2511706909979,-0.218753207330111,-11.2817255742521,-0.39034485284805,62.6088985245501,-0.833643292880765,12.8170373236646,0.00137839102285248,-67.4537208511384,0.601676208675947,85.4641979610448,-2.04638599898915,38.8757648027959,-0.550233377415168,8.12090797641086,136.993330097681,1191.21414992076,-18.1137629218342,0.377861278329436
122.126167770219,12.9914394816864,-7.45260266980236,-18.7085321368964,-21.325799919158,7.11674511747666,8.31002957411778,-18.1253569178419,-23.691900242686,-9.12508601166735,-8.36213226008144,-12.6133818373799,26.5644420745169,-9.05078396389457,6.98141317755954,12.7623972671206,1.48170399416747,7.08451913639134,-13.0697603179112,9.16118699766275,19.7621409745157,17.4324962057823,-0.949482817362063,-114.001434581338,1.6642483193969,1.96706214733747,-0.102440713969794,-14.8383543960777,0.892189589069363,80.9671474485961,-1.69697268061827,10.4748263998824,-0.256651688218397,-3.1915811183577,0.323040852501136,28.7384438984029,-0.178274120548971,-22.5149001222923,-0.177064575552105,71.0766449808175,-0.919076053410242,11.7244545765189,-0.113029574997517,-61.1014481851169,0.529055872928416,97.2887372202516,-2.30753082317576,50.0959995581955,-0.731962991670431,8.00585286434008,141.217513122038,1436.42910795538,-22.7541445389906,0.463804001671624
125.374648882405,12.8642355783017,-1.79446941689863,-23.7225887467068,-20.878540760658,-27.3540036296692,9.45776826542238,-18.9481160910144,-9.53481125526781,14.5623488137617,-3.55152692029545,-2.46507721351985,6.49434643689406,3.52031621567132,12.9473469547812,14.9181645639474,-0.927574570512175,9.82341691502014,-23.1053251150131,7.71268048847554,9.77019883853718,-7.78449346693061,-0.616554943553666,-65.6693511822516,0.831684033276987,-19.8123548647355,0.176344182879893,-8.19688937962975,0.30454433424692,31.1932181682575,-0.633997588763741,4.59426909254941,-0.10170370664952,49.8675038923706,-0.636341226009172,20.1665720717934,-0.0780962240094728,20.2842873163281,-0.480528982774683,44.2496772296548,-0.374699258326795,12.4371112877534,-0.37251765201569,-60.9528328180459,0.446052723117976,89.6004240646443,-2.22098398021992,-4.58513335757497,0.0390116783025559,8.11385865999505,259.473017924114,1171.81817195044,-16.6553027987902,0.372434423128699
116.506077133795,7.26924761452447,-7.60400176665153,-5.96080255655811,-20.6250154979675,-2.88966179748847,3.61622753620683,-18.9464848829087,16.6830599064648,29.6923172589985,-5.68567187565774,8.72541767430057,8.89547496737751,28.7118184500092,11.3873381258692,10.0002325336978,16.9456106812637,41.2346740113465,-21.518124550916,-1.10592005199036,9.80749190903226,17.8223982534788,-0.824548385527953,-73.1647764702633,1.1786017920183,-2.92175196535517,0.0645205846695048,-27.4382735725076,0.489979250500278,4.22731591269117,-0.103241924179442,-10.8652883355714,0.0730822354921509,1.56059299207021,0.104508483851984,50.8998795043942,-0.40587560292815,11.1953776862668,-0.552772957827597,-8.15349250996864,0.384768848826088,-59.0597185767569,1.02567640853418,-76.5931004382576,0.923116167699021,88.3417367797554,-1.9178289459383,-10.1030529391243,-0.234007332314382,7.81053684863273,218.725328914628,1448.28470701418,-20.4926591819081,0.399111824804955
114.034938807005,8.06859417668726,-10.346430564663,22.6836780466871,-36.358598227289,17.5614662955216,11.6829571758314,-14.8224372153687,-13.6891437788899,-8.4580650721395,9.89520631908894,-7.18965116191819,9.39924753882975,3.7068048844697,23.2398511793639,13.7229488347571,9.42819491204499,-0.135004209913257,-23.0030976839054,-0.183159366428389,10.8559562549503,-15.0545650881799,-0.0750582968952306,-35.0451142559778,0.49433556166565,-23.6813255485821,0.228968274978453,-16.2695814060723,1.10978749380373,28.0593691143339,-0.474076120283481,-24.7315482238013,-0.271778775599218,22.9820586421105,-0.0983069264102585,27.3211883905816,0.24433557822018,33.5347361837517,-1.40804868504934,65.8388718767375,-0.400760444571673,39.4536546076634,-0.62407895984586,-13.8434813787755,0.0692103414469317,79.4062262377855,-1.79840896668356,61.1331380367587,-1.01298640838203,8.06788582585604,183.0257201904,902.988803662452,-16.3602243961739,0.474550363911536
113.112547176926,15.5790682247584,-0.575465462477734,6.83074286017187,-8.47902574260686,-14.399328402299,5.40793216686533,-21.2651620909892,-11.0497934234786,6.90502508922615,-0.751033609469988,-20.4378380500894,-7.07332396996941,0.459940795518309,13.4723923261766,9.69135737933639,-9.56664181199211,4.12225122523144,-19.5996526705597,3.01176148151607,13.2797702073429,16.4064825077571,-0.893533678833949,-56.2493284432972,0.892183278812036,0.704080924791474,0.0304112794459578,19.0700736068906,0.175729279361285,75.4342204269415,-1.03455001150088,-21.7327834848271,0.141432247235725,59.0145919196812,-0.526664333067671,45.3580560743013,-0.487838587237995,53.7146660596471,-1.1797918716006,95.4067501708705,-1.40248649220233,-17.9594327138567,0.919744557208949,-84.850943579894,0.918241037614943,92.775129303243,-1.96123158091756,45.1319518854345,-0.656322418972421,8.06491086816449,185.672134260756,2264.66588107211,-36.7339920018294,0.719090306191838
113.0663886274,19.5304426864629,1.44494659083768,5.62079251462881,-9.61383650209111,-9.68948666820122,13.9717487091732,-16.8690545598064,-2.31580215998288,8.91854000342908,-17.9389800443227,-24.9373897949115,3.77208374870325,9.54209679002273,-2.23920358507697,17.8135405766491,-7.0253257904316,12.3634126778748,-27.474818150454,-3.63845968290193,7.32043984063783,-7.95456842969132,-0.455824106411576,-82.95852383856,1.51732329108677,-8.1187387189686,0.51098105430128,13.6765628150981,0.225631191711795,41.6282628099825,-0.518198389783746,-0.513254783375441,-0.337999501898754,80.9084858247338,-0.923071208847527,6.61741892891743,0.16610625816694,30.4051035468542,-0.751745750790528,64.3749158311544,-0.714531898172831,15.8033812258472,0.224159761872334,-71.751673768553,0.681026447439646,104.478090392373,-2.33418306863721,31.7755211057324,-0.611392562426596,7.83489175072292,253.008768474696,1883.05781075179,-34.3365534139227,0.762942149209338
119.748610286788,1.90725340503637,-14.2567952421427,-1.0128964030432,-15.1566584069387,-15.6963682401951,8.36562962310041,-17.2543520902058,1.62010061508655,16.1375492551734,-10.1036171846621,-5.73918620584998,12.225239778317,11.7023804097335,2.16398548397613,10.1682702131496,-1.92155195287146,9.98973360690304,-29.489219998088,-6.20359047473156,-0.859470255001984,13.8623146481765,-0.654683845692474,-60.5988804017749,1.05931295992317,-23.2834004100121,0.540867476692447,-17.2372040184101,0.553706078340204,55.7783147683551,-1.01647177711457,-27.2323422941234,0.262076765407495,65.2218110327302,-0.933583941995449,38.475288206367,-0.394997455762502,11.742328466678,-0.35106918555059,52.9556850190478,-0.525496584097139,-12.7438583133968,0.339142898030688,-59.5789177504309,0.43890478988801,89.5071229470162,-2.09215328174042,-6.49802537810071,0.0123669926512166,8.32159373753482,146.447437835373,1579.66828106027,-26.7330059607242,0.591932805235784
123.358906457844,-17.321829584669,-35.496048334915,-0.880063016942137,-37.648245813378,9.92707343053277,12.4759268681468,-10.6492276000314,1.49934208341278,6.17613189031635,-6.05675239199527,16.8117914533188,31.3146442273459,16.8640105393844,8.6479474754006,13.8729862946296,6.76314106897023,0.670715149834197,-28.2310527380805,-6.32004559900315,-0.718576461869133,19.1256193604831,-0.434368990317161,-60.5942266050021,0.966802481758533,-0.690757737576396,-0.0787935035741455,-9.33816270777952,0.501123798226314,18.5910592322886,-0.863315870261287,-4.62467631920304,-0.362904078768099,6.17589649391272,0.0459481501232494,29.8103514412722,0.100270104437444,40.4225031586005,-1.59905055064858,39.6771975473147,0.0629076999906055,-14.234954772811,-0.230012486147637,-50.5338537228483,0.594966584465083,68.0101302739954,-1.75565445200281,27.9044730099199,-0.788261779814355,7.94841746925115,219.298027627927,1253.35465728373,-17.6969592212408,0.443800980944498
117.668541267989,-3.45284819717411,-23.962242860075,-0.121158887921973,-17.5527998466625,12.1127061421405,8.54789179572504,-18.404105499937,-5.18316058426567,7.0921635701147,-5.5206623960004,-8.27749568715111,18.5363481455251,5.10678972574672,8.04904618158551,9.49327258018593,7.4291782819743,19.6745720493552,-26.0462771267569,-3.14402378449765,2.86061643083908,5.89405085427684,-0.356967909031404,-63.6051642640793,1.07550830809403,-19.4250373157645,0.395893218777641,-10.7572649011401,0.61177127102177,6.60582802590872,-0.442969783546992,-25.8834337321897,0.264605154282401,57.3109173115378,-0.84528202758901,35.935027299829,-0.331845759078223,-2.57089384985701,-0.593873510492321,53.2324145344818,-0.691730543112057,13.7032528197406,-0.146649962401797,-67.3444615319847,0.669976803525238,105.232331987795,-2.31465546209715,34.9894697335254,-0.687946553919499,7.64939392316315,96.0338035479006,3605.8575765963,-64.0542311449542,1.25872529842401
116.611605939171,3.81385460284534,-19.1074077750532,15.93971225448,-7.3028746032894,-16.5916366391759,28.312920738946,3.04521008500702,-5.46642900563381,0.253348295146639,-9.66237091451026,3.7019601999393,-20.3726712031515,4.22861879221796,4.44318425166912,31.342519079897,6.61550421105919,1.5594377345563,-12.1344507326958,14.896071526872,20.8168630046579,17.0087632210027,-0.572727544735633,-85.3172542407979,1.19304567505447,1.24104144832812,0.0880597249770713,-28.4664456075451,1.06583119802306,34.4715012363506,-0.243203511583311,-34.6229732688419,0.128530931248083,-1.47753707755013,0.342948816498362,4.79625674250075,0.128191659689995,60.7535115250039,-1.33139445040707,66.1136086673081,-0.589790373418346,-27.1014534377742,0.541439746207558,-89.8923919602788,0.928020116261083,71.840202420031,-2.09495795115623,11.6554893650504,-0.168942421380167,8.22305018079029,193.763920569014,1155.062092086,-21.6597761032923,0.792815076676759
112.089842329107,-7.14344471503535,-20.4526483853334,4.33860488222139,4.0986104919955,0.202184650734175,37.0605368825843,3.60552554334662,-9.99067496960015,21.0721721604296,-12.6950638126255,-12.7843932726685,-38.8180457703738,3.47281149433704,7.01341991380976,37.9123515161855,-10.3592713066523,15.5168219204826,-22.2595890606922,3.76349931292442,9.60446090715643,40.2061743562867,-0.962977156190735,-50.3691574152252,0.786091686470627,12.8662079502885,-0.109750209770593,-19.7124977364123,0.669184210215936,5.41964655666562,0.701852558602387,-7.21201092090405,-0.158042705573029,6.89314091325574,0.565450652541006,1.17250393012985,0.0397216928424359,36.9610643058523,-1.06002670957344,1.72029498443866,1.01676447613012,8.61224260891264,0.136983563794212,-75.906527717528,0.530467874235986,87.7164760315124,-2.44189523919149,24.3245807462509,-0.239691920951991,8.13250908783684,382.185580735719,1397.33715024458,-24.0038048570834,0.673046826611119
110.615689998264,0.0119519448770462,-21.2764742055108,7.21742866837867,-14.3845220891194,-4.63408646443012,1.48510528381137,-26.9696491659977,3.94860135365814,-14.4156363464101,-3.54849753483134,18.9325172565553,31.6911668526519,18.6218655513394,8.91858844046921,6.73488871488586,20.9248937478955,24.5764826099089,-12.5048066081036,13.607758107533,19.1598878387415,-2.47826927961568,-0.0969481889961198,-82.9911186886405,1.28176338896371,-17.348872499764,0.494241271698162,3.68311816918871,0.905431070168825,28.45932483452,-0.779568197081301,-10.6883696779373,-0.11173735510872,50.581410894054,-0.825006690707745,35.1699126323352,-0.177243756826701,56.6196933359049,-1.37038108295133,73.3316353303082,-1.10812770176591,-16.4590016380328,0.0895669066030983,-72.6162607286856,0.858216358707512,105.015877575281,-2.07445332748208,19.8891426048987,-0.499867060950785,7.65624842863135,129.442814164296,2049.16194412858,-40.1288686144006,1.04615443724532
126.345638582457,-13.3792011863979,-35.0049876091775,-11.062752240034,-25.4664838201171,-23.4979382604339,-14.970815871695,-38.1152989561212,-26.511363816873,-1.7213051482552,-3.06307031858269,-13.8415978120226,-8.9258677219485,-13.7056202760135,8.68159500303737,-12.4981511134999,31.7494773524173,1.81058504464315,-30.1653414583709,-1.58243228083844,1.73203210623757,39.2886118415979,-0.888748054826797,-50.5517213198583,0.657162296749356,-4.29799818792205,-0.122493132044108,-2.88583511253974,0.438172569314303,8.92513798673967,-0.0834045486565389,-11.2211766146674,0.00485744410034455,-62.1810061985637,0.933410280577899,24.4837776381608,-0.145152936668771,20.8067967332955,-0.542282717971214,34.8642918194223,-0.0317069821567231,11.003793526834,-0.138772116115161,-60.4498786910003,0.487271788876703,106.430258565841,-2.10254528571042,51.0402946160823,-0.759481556815315,8.33429022489854,360.166216351164,1277.05583671373,-18.5473932445037,0.331700419953966
124.471042626429,-0.040454179110125,-17.1692116164191,-8.84927450090727,-24.4005006806144,-3.5499012316263,4.43441453665351,-22.6785182451363,-18.7369119694105,0.849011975444831,-7.16999150293301,-15.8917271776762,-12.5968743939176,-8.90303712248921,10.0809665987873,7.75612047279425,9.38270631250167,21.9275401841061,-20.9243357127966,1.74867996192611,8.54895935886041,7.43239206061847,-0.625440370411833,-85.0379539246129,1.23024971590538,-28.5176137682262,0.471880122647957,-1.59324696386489,0.447296517599662,-25.828367667781,0.572388231335029,-9.25934559537935,-0.0836458200326686,88.6602846836592,-1.61084663664138,17.7557819991355,0.0864847257142177,57.9034504906084,-1.7571176215205,87.4378144650838,-2.05753589972087,-57.3521227683267,1.32001261785737,-83.7485255122427,1.02452008269833,87.9941514775839,-2.04003244347055,23.5133444395626,-0.299854370984614,8.28712965036136,103.163221303045,2423.72131737437,-42.7561044590146,1.19162367494243
