"(Intercept)","lat_prov","lat_garden","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[species:(Intercept),(Intercept)]"
122.068052567387,-0.568150373767289,0.326079519748483,-21.4013382409297,-7.77189171627369,14.6962284434396,40.3188248824105,15.9710957256625,-12.3816171368573,32.7515443518387,13.1719823072989,-15.8066829770513,50.2945898106578,6.68042898449434,-43.4174838859617,11.6838285030732,6.52370426558592,10.525229344953,513.371065433088
131.247312228594,-0.745313251510698,0.327735269435525,-20.1725919848288,-6.7674009082818,13.8357555091611,40.2066849325773,7.7699787680493,-14.9880066594618,27.8688166839059,13.7114875189895,-10.1333246602877,48.4621467906419,4.06232505447937,-41.4581451166663,10.2762477299095,6.5192433269507,10.5219828946119,401.919809627844
128.816209567789,-0.732608556738621,0.345800980796139,-21.3191876720642,-6.40349870726662,14.7109988916312,39.2736741096967,5.65304673952348,-11.9735213456416,35.0934395247619,11.2808822989958,-14.533086059088,47.5035833880951,2.13149802243044,-42.1384103925116,12.4313637448971,9.71444203501247,10.6732271100911,440.75147669038
131.119357879644,-0.753479415160588,0.333265246358096,-23.7470259699939,-6.6364608401022,15.6327797555582,41.884711015312,7.02668778532909,-13.417417474255,35.4033241641652,12.2198021120955,-14.3685141965217,50.0174955609396,4.22200754446508,-42.6045341493036,10.5626530254203,3.82544535458425,10.7338498264163,484.584870987168
116.450599922093,-0.232807932986789,0.245896950695272,-33.6978477667368,-15.3434635382916,8.03253729003054,30.2886542703903,3.19881220414973,-16.0547407092581,23.750707229649,9.58894497554755,-19.0924250707089,44.9948163593549,-0.269876247584481,-47.5479017003004,3.48886927909475,2.91037194136132,10.8570821011721,721.978691674106
115.101164735673,-0.17731449536347,0.220273669638194,-28.0540432911319,-16.5712403513917,5.71029801556665,32.3528123679839,2.4258026200157,-16.4456672379041,21.7581411117437,4.67311989029425,-17.2749229213791,53.0515945732408,-1.47158329179787,-50.2371419222388,4.72836259560331,-2.43614969031227,10.9141168895113,766.310703764998
133.658522868071,-0.694047451905113,0.294323880714402,-22.9319931738176,-10.410106737127,10.5646643411621,35.3924586450287,13.3703564770831,-17.1952417282898,23.0675825056828,9.88594847237461,-17.563016333953,48.966935724304,3.73584234039941,-46.9773204047726,6.62660251691606,2.29829379699886,10.0576301245902,676.017172711275
140.161380618674,-0.816960294425204,0.291313943291784,-23.6823283471189,-10.9352575297523,10.8446665141515,36.2506322035611,10.2303585427432,-17.8176250394285,29.6580288097246,11.8025132273414,-15.4833464369003,43.5304278375061,-4.68832747886218,-47.2670783138855,5.87740857098191,3.37480724805619,10.1831855458549,673.00068264935
126.954072819903,-0.549155276064922,0.283766836183278,-28.2927445611256,-11.2358439165422,9.16495878247557,31.9946463704517,8.63407257002773,-14.0880019070845,23.6509266351124,7.58150156328606,-16.7468629171707,47.4997501515564,0.426341333328679,-46.8093745397686,7.06886306149223,1.03879226505038,10.9371543191009,839.03564547624
134.976051413789,-0.604718431095992,0.246757177752209,-29.5805741604034,-13.0628523553622,6.84721700072937,31.3335975997775,9.68356322969906,-19.3585104285305,23.8108920716714,7.65199453742301,-19.3866444801464,42.9457610732522,-0.98558341783686,-49.5921053439886,3.82352499217674,0.557361962067937,10.6047486952619,574.219314873321
130.14195619959,-0.538771734447665,0.277642077179511,-29.0803704419317,-13.8626277375017,5.76650631579155,32.9267886495382,5.19229672682163,-20.6258344475977,25.2364791403354,6.05947282309238,-19.6987073274401,44.1293830392139,-0.861116238604662,-50.8638457665973,2.90242076249991,-0.130242860914823,10.4474231992003,360.147840409694
128.879953866998,-0.547364760142582,0.293578543321798,-29.804458015607,-13.655681924379,7.77498482778136,31.3150573155517,-0.468980767182529,-16.2837188573067,24.0550386943377,8.07461862681167,-18.5958868549326,43.6699904533528,0.659553375486721,-47.3601477958811,5.78173113657941,2.49524600426233,10.4853998798178,303.594185814909
111.415711069291,-0.421844017971996,0.271726740979761,-17.5022075118024,-2.71953027733424,20.4194973051386,42.8986484132296,24.5606872341575,-2.67657287331101,36.9919967012256,19.0876352130377,-6.23171277929661,58.2280683207296,13.8961089476681,-39.0531165709789,16.715990070741,14.2497779097065,10.376516107281,1116.55882688556
114.827845934502,-0.438091160505881,0.246854897043302,-19.2979282396123,-4.70065155581297,17.4550442386851,45.7160373544357,18.1669076180652,-4.93154259028679,31.3338630314727,14.1324324727112,-8.39223184450137,55.9791248589135,11.8912699469642,-35.5437173519887,15.9862237673625,13.6395570781533,10.7724379004079,716.962863144137
120.522025267536,-0.40104304107575,0.226248804532106,-23.1034126258555,-8.9059541281903,10.329697308085,37.1264387812895,10.5161390393518,-11.5893209489187,24.71283436691,10.7559674225418,-12.6928300515657,47.7560785294242,1.61149700113194,-43.5369662895384,9.30261864306497,-0.24205680624888,10.2995261470208,576.761757929369
122.213917181594,-0.560775225611227,0.264198059815784,-19.6940093413123,-4.4825383249555,17.2752945419576,39.7001952593084,13.3120200827665,-7.92715379921793,29.9239935765521,13.6992725427283,-9.32029514087444,54.9927353187971,10.2018024686974,-41.0486043520388,15.145803241484,5.13428765938314,10.5033605631109,883.419732946595
126.931853498147,-0.539469196996003,0.278832050092192,-23.860880054904,-11.9910151063921,7.71844888883909,34.3402113247074,8.98363457869597,-15.061344134006,31.764688009435,8.42754645518442,-14.3478675319688,46.4059804061325,4.12800622686659,-45.9238915626468,7.142458644552,-3.04315285233548,10.5502685118191,1528.94348889316
127.506340528953,-0.553109176853566,0.271281726956326,-28.5550475014645,-9.89035787775802,10.4398502491623,33.6266343725335,10.6508285061456,-15.8598775756341,23.4211729037726,5.87372884331394,-15.9021911347311,45.652152452055,-3.68414714532292,-45.7770033013868,8.1330117354756,5.84780679278934,10.6666663805741,1584.60907979849
130.214873488714,-0.610786469513932,0.283842326853407,-28.5321122295747,-10.6097767004471,10.4751069799742,38.5485732047085,3.85326386453608,-16.4446096873679,30.5767787892441,8.46254664287492,-15.4055465619958,49.700585507233,3.62081156207108,-46.0634176605442,8.20593240626233,0.390845248757185,10.8616485964232,1487.49156104739
113.997988746201,-0.350522945535414,0.244972116459235,-22.3437124283086,-6.47296699245456,14.4051834344838,39.7267822698308,5.5853010219943,-8.14990484922923,32.1054506874264,12.117862509564,-8.96709173501732,55.3826984576725,5.82954250231745,-39.776793265399,11.0494783779259,5.87002751279762,10.4776666742163,537.139419426149
119.940117606198,-0.577685993878723,0.279042044427613,-17.0478647933495,-1.72260058494059,18.9130098914219,45.4985573902202,24.7421389810582,-5.98770593911025,34.2293440309539,17.7808452411256,-6.15303067434719,53.1203431239557,11.8736450341411,-36.1280874118557,14.3396339496537,11.3805383894716,10.7724195249215,668.355131567856
117.367252006754,-0.489708312643402,0.263804660975502,-18.5404351072598,-3.2992575886461,19.2641689808565,44.7006583292367,16.3415481464599,-6.90244784208584,34.2278682857516,16.6106085698258,-8.40985270112721,54.3227413729212,12.2171228688236,-37.2735196838558,13.7020177117356,14.3035810601266,10.5839450469343,877.093882167368
112.006329079209,-0.40882313878791,0.198430323010812,-16.3943743270369,2.89246690661268,23.5201838963941,48.5193090486843,22.5944615291217,-1.42363508153709,40.9099775531952,22.3028520043381,-3.16714848334658,65.2031181236232,15.380496176919,-34.8698918833066,18.8239867315137,15.4440451472089,10.2313464401041,898.709014494425
128.890385957344,-0.706378686704135,0.265198667137057,-20.5547489541134,-2.6381990182234,16.1063707074147,44.8713766844978,16.3277190081526,-9.99000750698009,32.9623534533431,17.7052194384192,-12.7356704716549,52.3317817244385,7.53726409286988,-40.9173438325362,12.1939640115814,8.26638760428025,10.6190227545779,709.022007801652
135.686676742582,-0.787218594202146,0.261519122704037,-21.8062947632911,-3.97704807471733,14.4686528515638,42.4544540005909,20.6067179805571,-12.2360107977232,32.7308961994617,15.9027645977575,-10.3357110451337,48.60682637765,9.85649180435875,-41.6468550377489,10.2751957815621,6.53185816275064,10.7996120089876,644.224170417803
132.521394003279,-0.775831526087744,0.290484019336453,-19.6840339798664,-5.42968649539914,15.030460778222,43.2388972453965,18.2078916991388,-9.73568057167149,30.5592969677078,17.0540358529613,-14.1657794038259,49.9953132680506,4.464149838534,-39.0775818098638,12.0342405947806,10.2280027756133,10.7982855532373,639.960644360866
134.175293390041,-0.687290877513841,0.291359862617118,-26.214231303679,-9.31036682854534,8.07545750792692,35.0045232367314,11.4261581565082,-17.1537151634439,29.3292252549179,12.4562087869202,-14.139139754874,43.8938684132626,1.5088582936999,-46.2186004508271,7.3292557416937,6.0700885128566,10.1587737803614,534.435549366006
121.464510022886,-0.345411738633953,0.242295834852051,-28.9121289722886,-13.6721794495782,8.29680399867535,33.4708791950401,5.39604482437698,-13.6828698457121,25.4868189583907,7.07402966920532,-12.2448106302882,50.1210763926656,3.14104663665108,-49.8586514171256,5.74162122588632,-2.05224844452196,10.3378255522141,747.55828241262
117.568990288146,-0.288978818604543,0.240438353086808,-26.3139183308149,-14.7944585785789,7.17125092350535,32.6724636865216,2.9647287367718,-15.6126849271659,21.6419091505069,6.14204885286972,-18.1775070382458,48.5851868459053,-1.02115637124001,-48.013797651803,5.91453386653223,4.19464313589156,10.5485948520012,863.275248290507
120.557631901838,-0.320996586765929,0.230784725181734,-30.173680764608,-12.9112956338036,7.86884617284018,31.6719613566505,-2.55426083682863,-16.209280485855,24.0210717876343,6.75422271003858,-14.0851286780045,47.048495347431,-1.4373507585912,-48.440482921859,4.03621434167112,-0.732456602080452,10.5526041414927,1013.36063070837
143.348395064536,-0.653809213599499,0.278684601056203,-35.9758819462333,-21.9969691242214,-2.9299014113436,24.2017032309663,-2.18782238183236,-26.381672829795,16.0761274077974,-1.51630658174476,-29.2434082700872,38.507027314133,-7.02120369258542,-55.3727434526262,-3.29633802446377,-9.50778134687459,10.2879171895608,446.327315917839
118.482722982748,-0.398511344498944,0.213432362759954,-21.939686417813,-4.52961220382955,14.6814993822105,37.9684833798451,14.6273897882766,-7.57590578994042,31.0979958889233,13.7864165443046,-12.1135211057722,54.2077009358213,9.25866367038526,-41.7007155567544,10.6594316726256,7.09997554459163,10.8573150289862,1126.82941882535
106.702724935637,-0.488966003487124,0.301134812264553,-12.3794563734698,4.95256650663313,24.8692466499018,49.9837868700133,24.8200413496384,1.11561414360738,43.2485068327595,23.8399951215805,0.141214613530399,67.9299292361,19.3796390524573,-29.505790995541,24.2741102752759,16.6461347257824,10.358253872219,1062.91020060997
108.998767479975,-0.50599658059201,0.272854539269109,-10.3410434902115,6.30330820771094,27.1713678588521,53.5489930827226,21.5672244635464,4.11767049460076,41.3181754246313,26.945378242459,-3.43632701906718,61.9759601806775,11.4599134102627,-30.8012167751274,24.9980155117436,16.2582533026487,10.2167018090201,1332.54308569866
111.370540620791,-0.575757798927263,0.298990806822135,-10.0004460998428,4.49985551887289,25.581284506251,49.5316507439993,24.9859037780979,1.72502753181592,40.8014451532268,22.7122651902851,-4.60078626130418,67.2135358626775,20.5070103041473,-31.018706675124,22.3564917737902,12.7462180719048,10.2479510772418,1526.73401281985
115.036069458556,-0.653888654601643,0.309342731549646,-10.6941133264033,3.74519495508197,26.7134639456078,49.5738972939278,16.8769287105477,-0.271151010514605,44.5510310742771,26.0010630061533,3.75777195129298,60.0088037842817,16.1796033022829,-32.9166762468856,22.3761404205039,21.6509932536055,10.4569876610783,1616.50458944254
103.031686807848,-0.240714202902077,0.239319030203186,-15.023224710983,-0.962449927152967,21.8901716461311,45.1803897026208,20.5073658420092,-2.33723142897301,35.4697029509386,20.7541720993771,-1.93718192752964,61.0938035891781,14.6109496870716,-36.2088373041054,18.8605962714513,16.171575864382,10.4259609553742,351.184527846324
103.222867467223,-0.247956780282721,0.239338803132624,-15.060583550273,-1.45858096459013,21.7409121635572,45.508961170658,19.9173473317579,-2.83233394303399,35.2487764115153,20.8025682044883,-2.09364996601095,60.6048231535606,14.0445007014412,-36.3056672628341,18.6457784152943,16.040333353557,10.4281548738404,344.925996760254
104.708561604872,-0.379643636100014,0.202046001999681,-7.90351357995595,5.96414291874513,26.7825739622551,53.1346207558076,24.5080158014204,3.76068857377401,42.7992982846416,32.1732457034084,4.04169731275094,68.4379975371887,22.7090755434845,-29.3150458800778,24.1190849247574,23.5558357491535,10.5186796049769,488.04512913485
102.886182638678,-0.364493168576064,0.235368306496173,-8.82384402749172,5.849581559463,28.3600219551639,51.8623046475316,25.0804099853868,3.90643615703776,43.6827756242938,27.7600943233759,1.30346900564116,66.1921969954421,21.3534558489068,-29.8058443516679,24.1960183500945,23.2154841874206,10.5554326446784,498.450105946114
114.199067460195,-0.475501113404506,0.251127581164227,-16.1431209593954,-1.25255912249978,22.7187268748891,46.2614224089367,14.8540818491597,-2.39939950591945,36.5141401805566,21.485794964925,-2.25702092239362,54.7810665810025,10.655519496353,-36.3859353178302,19.2626396496963,15.6239802088943,10.5319707412465,645.72105167514
115.260645940807,-0.474800027138884,0.259427745132371,-16.1274126613499,-1.23176653255885,17.4981782881356,44.9704163600316,20.7497411744033,-6.10526225531591,34.7047016080535,21.6182764737412,-6.35479718014033,59.3565253423855,13.7881782926415,-38.404321434192,15.1753617873739,14.153755272883,10.4022053993261,547.772502104999
116.798880143181,-0.634668007701862,0.280972253905576,-11.3965662014737,4.76046528598127,26.5073688613932,50.7826499698098,24.1663430483205,-2.46010742962843,39.9645358156038,26.6001318543016,0.0571564450666896,56.6010840545509,19.9604471041615,-33.3930523148485,20.8573695820589,18.7393058824925,10.3593937172874,940.844532900226
118.155384116644,-0.654472900166641,0.272412430814424,-11.7888848810603,3.04182356291451,25.2921139492871,48.5788224819141,31.0638995900849,-1.49380754073792,44.6447854491507,23.9254579285409,-2.57643439571054,53.7494846629966,12.0168617288611,-30.5925252333385,21.7659790972442,18.3508900934059,10.459506382079,1079.01327549521
123.040305237074,-0.393001804770294,0.197115610548859,-27.3532386214853,-11.137253445887,11.6517583557655,36.3242580660335,0.249773687366861,-14.0691495130919,28.486316971904,6.9763705683522,-14.3712760897203,48.6101843534766,0.834840129970755,-45.4716757645816,6.23046415508629,1.62182589758689,11.0919518025585,360.573095216959
121.562815807904,-0.342711807325841,0.285668572094315,-31.3344554884996,-16.213139624571,4.21012257859269,28.6214044603595,9.6791035180819,-17.6112624104476,20.9891557885501,3.83028464023248,-20.3151696972778,45.305131161648,-3.60020565129571,-53.3524808644404,2.05043212899528,-2.92997714237635,10.154702774887,356.298376908102
135.438481385152,-0.538418608084636,0.241439010278312,-30.0277393066932,-19.6490652411971,3.02428822645512,27.9468550468187,13.9124490500377,-21.8617794254559,14.4748884340084,0.827312622646862,-20.8042207840791,36.8108960286768,-5.12110948927797,-53.2271721357278,-1.56105560533893,-6.66087920597308,10.826248062073,525.077301486857
135.676046452069,-0.640231382430334,0.284974763900521,-28.1116522548843,-14.3410731974865,5.83492903795629,33.1671839879667,-4.24911261632625,-20.3308897986173,19.316665512798,9.34730263085698,-18.8372455052137,41.8980172161046,2.11395372803659,-52.3964849192585,3.00438446265056,-3.45968371379013,10.4273072502639,456.731309216174
133.575535401943,-0.645387356540409,0.292879651637809,-26.610276812104,-13.0425898760855,8.81178880018915,35.035267131719,19.4650672921041,-19.3673884300538,22.1601485924945,6.53475941992258,-15.6719340557031,45.1221828712384,-1.45886420164067,-49.4741152536369,5.08449767210821,-1.72355392825284,10.6366396540993,520.334836962032
135.241943166531,-0.652359299467252,0.282390452917616,-31.4759676168273,-14.0396320890112,5.9495906547455,31.0689455936803,16.3866222049716,-17.3252879146757,21.6385527065005,8.78740849006546,-18.3347435394495,42.0344215869756,-1.11751939495679,-49.5593886231087,4.30872927638111,-1.95914098558626,10.5084506169552,487.963539303665
126.365963497168,-0.392685423801601,0.256407807520658,-34.4778569601246,-16.6912412238897,2.38511985811444,27.6294296454243,-8.91654906692953,-17.2211151532677,19.5453097930991,7.19811523832299,-20.0277477376318,44.6742196634835,-4.08457492609015,-53.4122264372697,2.14276918576387,-2.39970155531038,10.4621857811689,527.473890532775
