"(Intercept)","lat_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
127.657801573384,-0.248951279561277,4.9589393310051,-14.4733520788397,-4.83777456685583,-12.705376192776,-5.18310790040513,-0.278261425174726,-14.7765094447923,-5.11561754290547,-2.47200728637315,-0.822500559418703,4.95499637215403,-0.753158316564903,11.3178373752318,14.539882632832,4.67967751619269,12.1223371752788,18.4011633253019,-21.4048336437448,2.02739570602172,5.02104447332488,-15.6559611472234,-7.38933429348033,-3.08139178538799,36.1309613408795,5.51523254222276,-8.5360829812371,14.9473519218896,18.9769918832996,-12.4259968840666,24.4880446462342,-2.61949400301606,-35.9268815318094,2.65309857671839,2.432124174862,8.70622140473588,93.0421555573084,469.389975156396
142.306250770735,-0.42839541053008,4.42158970010338,-9.58749258047784,-15.1463401185337,-8.1201178771488,-5.66822097128006,-1.87197479494473,-17.6829273905512,-3.24517551981336,-0.580437069460255,-9.98346985248079,9.98519246522903,10.1844518211495,10.4997700087087,6.61868848294314,3.64121234231227,10.1494544139278,25.7204957152036,-23.5710652378836,-0.871110251886231,4.80148573945377,-28.3699272795802,-10.5327263152308,-0.364482182705692,28.3580097282188,-6.38563450940708,-7.44624230188859,5.29482069081005,7.97889483118708,-17.4252240740317,9.84884509637091,-11.7590759883291,-46.0560348000283,-1.61155747650801,-7.76092885261722,8.6621800137097,77.3311781747733,408.648517323333
148.4753363373,-0.489887527550319,9.92115876422567,-7.45790194002076,-17.603782600308,-0.578911640895625,0.590595618347342,-0.748283734345357,-13.6092108501965,0.815474360106225,7.3046464308352,-4.13447830914335,7.69386513838315,0.544017265184044,10.7812260899545,16.1989112941244,4.69909972742346,-2.44090712956481,16.5421201468767,-26.5224262599361,-1.20259223276876,6.02099107738874,-32.3325850335362,-14.3712004808368,-12.5286011612447,18.7544214101765,3.8885677889535,-7.82802208586007,16.099081447939,0.849656297614771,-28.988560439179,13.0232112115173,-16.1443072336361,-56.3542266250513,-6.56249316227998,-14.2124714395245,8.24699922198249,124.965562013062,490.551172762781
131.000901949366,-0.358186408229333,17.6157772655116,-5.10466737023621,11.024226552367,-32.4499476580094,0.292971378597389,10.6349465802056,-2.80761531141858,-27.081645987496,3.05704070939655,1.31786349950022,-18.6701298871983,1.79498024261409,-12.2083399508912,18.4415491931508,15.4415672429804,0.332896491481969,13.7083664077683,-21.9206039000071,3.83052848967322,6.8028721037902,-24.8038030587848,-7.28105684232459,-4.58489316985345,31.759581114693,7.36005675395493,-24.3325916188049,27.9700279502242,38.4115792090932,-16.0061762692226,33.4471336561119,18.7211665479793,-13.6116537233929,-6.86768157689,25.2407333041365,8.95882270924244,175.56136564164,813.725838681322
154.179344305752,-0.445284335912591,-4.2555946107786,-26.960686768076,-8.27888906280025,2.09095871909061,-14.6558183159728,-3.80162619235878,-16.1292083249057,8.45546537415453,17.1947891404294,-21.9583460360444,11.7435486461297,2.32289096330056,24.3073298642579,-2.56229219245106,2.77567972858837,14.4133713195812,13.1697471458911,-17.480791462618,5.53846018697615,13.9878930988705,-21.53692769193,-29.5805968602529,-2.37846273389978,-1.27287876894985,-7.85429203299712,-25.1540521445773,-3.27199148083655,-9.67971492138432,-19.3222326094827,12.2296719350133,-27.6750852231893,-67.0504057962606,-12.7865744070731,-33.0813333151943,8.68584429583344,268.322493892243,340.729577920016
129.859463725186,-0.406641431685754,6.10689177293484,-14.891657565481,-9.2109700303031,-29.1220348165937,-12.9627444882302,6.66819503261565,-6.22411823683546,-6.43519403164769,32.7927879071142,-6.31541014299517,-16.4416964340166,12.5134145178193,5.51558524433907,12.8083461279239,12.6290947124598,12.1231957358011,28.2712964735762,-23.7910563574584,1.51271531041345,4.56803422418222,-9.46622822362836,-1.50139760812879,4.45984140383939,6.97199841472937,3.74022702498939,-0.863452217721162,16.0119907813799,40.8856313026915,-0.367033228977709,21.5590505658546,23.1722980400393,-12.3695839715854,0.107904525499872,6.8616872036811,8.49241200244706,329.282324410469,206.169737611825
133.287815358171,-0.412638735822323,-13.4643794474005,-26.6994545374374,-5.2593585994402,-16.5336451174859,-19.1759729565652,2.47788453764764,-15.6735920829593,5.08173101591663,36.3595194144666,2.78043885513169,5.22035576630507,0.190336290182239,17.957073273196,16.4984408554734,9.74891797668257,16.2284151408069,27.1112426962533,-17.9070049907469,11.1113967139571,15.8128741203985,-0.128362621415879,-12.5314824110965,-2.80345161464964,-0.937758763355016,12.3229038775698,-8.75713453049844,11.0117920012271,27.7308515325337,5.03672451459056,22.6141713278277,-0.470312138184985,-28.9530402715882,0.434418508177357,-2.50710853686958,8.68860152686729,413.813497987525,209.046001276433
130.284303545513,-0.404478709436768,-0.00338186465337114,-13.511269134537,-19.0647615340586,-19.913228685793,-23.9338871900157,2.28707601270024,-15.337937132831,8.96956021765602,23.9342158587087,-2.44087336629035,5.55453251306418,-0.518493766356087,21.8449708887294,11.5022635659306,9.93675007078676,12.8184738737962,26.2673781732005,-13.9383195889213,11.4550166954108,15.3954741559397,-11.3411497213802,-11.698533000571,4.20195007237933,16.9541193653702,17.0936780924015,8.33280762316702,16.1302610549281,32.8717747153821,11.0667121332241,20.2964125118579,-4.13152334616642,-23.415897510815,4.71321947575724,-4.46299093206772,8.3616657149221,186.958238957809,254.245787583459
134.605815043979,-0.472202369714812,5.02674815827601,-9.52474938438625,-18.8753865339271,-24.9752238770837,-25.0638472649084,5.15611046708564,-14.5324888252834,5.70533060035944,17.745708530066,-0.167522173391796,1.75855118638846,-8.78652996941968,15.7423223758757,15.0288279262226,10.732208111171,-4.09818239746397,21.3707973468767,-15.7209029185833,10.6194108753694,16.5119128664448,-17.3225868384575,-11.7397840141464,1.42982081219619,21.1275922788636,26.0902582035962,5.00659886615833,35.0507654609842,34.0102196719452,10.8946104593924,23.4877240324326,3.14319765691892,-20.0228676265433,1.9146710216762,-2.25578337963565,8.68032630460202,166.915268130174,431.672919137396
140.632965636447,-0.637220443675013,3.27079618772701,-12.3221683786002,-3.94594845729141,-6.02406780157724,-35.0566927171581,-0.909125528549075,-21.2622335644708,1.60431778257015,13.3542670869946,0.21773226649311,-9.48713202919508,17.1417336575214,16.6767428141046,16.7326529740411,5.43313622515903,-2.49152915751692,5.96238469126044,-19.4464193986156,9.35040208465387,15.596585359075,-11.4148705331956,-7.46131512857274,1.94201771624925,29.8470798313484,4.04626659473742,-9.07130597630495,34.1133999329937,24.8302180706983,24.2695387258781,39.6501415609009,16.9664007031612,-36.0168440256422,9.42435552367502,0.529699816179998,8.6619080804581,182.526767124856,426.434405967553
133.851714456326,-0.429071201725259,4.05864339468435,-12.9709079322853,-7.1720487256042,-6.49281679993422,-22.4081855331571,-2.52934379810015,-16.8369716185476,-3.31458949149594,10.4947737681307,-6.57918931007899,1.77385548502614,-8.07842391473742,7.47059257402234,11.533045776378,2.89825678958664,3.49430322190392,13.7951113542094,-23.9438593310847,3.69220037837604,9.41726518428093,-15.15709346594,-5.59101007591392,2.08836347838226,24.7387362918002,19.1068716960927,-4.81595555094093,22.7871061172084,15.0527471193691,8.79894206494872,31.4540917455551,2.53385911477691,-39.7743648124289,6.74231472519334,0.945306300108414,8.61752908647632,109.084247326126,266.265656609755
125.988844524448,-0.295022919745758,-5.61565633076506,-18.7857734018881,-6.62079319025409,-22.5369004749652,-11.6398870776381,7.36116320299998,-9.25115592473312,-7.91167154422196,14.3215189239185,-15.709180469415,10.1552141637289,-12.4177217049464,4.62455068903636,-0.716889696555536,11.7129550958791,16.4587646202769,36.0343924347831,-20.2952238952227,5.7039436793568,10.4143442206355,-6.99418036050607,-7.54545867389362,16.622094793166,21.8836526064918,29.5592367134512,-5.72945129852382,12.2005282929063,34.0281947980916,-0.183489062614379,15.578257091023,-5.22120607188515,-22.6211544501439,0.608469444574038,6.94968468519057,8.76434290004824,363.571085211638,175.248919451588
132.590084984858,-0.468683166944837,-5.26492106414522,-24.9167867933215,-10.8297427068962,-19.9729909450333,-3.84609807006996,9.43974474986425,-5.75240312841144,0.434892641969011,28.552718515147,-13.9566089175366,10.4691896908901,-6.17777541776397,7.10893761818181,3.04224056644426,15.536771151286,15.6458512396659,21.8281850895317,-19.9961805696146,4.66242008561415,11.8401457636443,-0.318719214456662,-4.61767645371439,14.0061115211198,10.332017230657,26.6501554818026,-0.283136738735555,14.8333028744364,30.7483673031509,-6.42773994386518,26.9779886411241,-3.93705480953324,-22.1597634366369,-1.90088454240995,7.850839756469,8.10019634213807,390.845763335883,146.647077288535
149.975256155994,-0.522250326995296,10.3138976084051,-7.89902996192664,1.07359707025749,-0.220745105710043,-15.9915094558788,0.852144913468239,-16.0479332621053,-7.47717102452319,7.81353172463888,2.81712739158192,-14.3924114011161,28.5173396125329,10.6329070275112,16.9729092252801,6.7294714999579,7.69338306060548,9.12622603021635,-29.7926728399882,-4.74220865979479,1.31128261486883,-31.6487513471977,-10.6768930547654,-15.4674197401658,18.1360717824421,-29.163716516791,-26.6874647366687,10.6791444103711,-1.31666576497407,-10.6055151136193,22.9594681828349,4.23276928245963,-56.7537835723958,-7.48419860796955,-0.822399940959291,8.412642019812,273.540008275925,588.224101427745
134.005022986271,-0.317075913672968,6.0459934105271,-10.7377221344709,-13.7542705260205,-23.5502023838332,14.3457720963972,3.8224647495763,-11.5250545880823,-8.84723905868222,18.33831263694,-10.2324314669417,9.93680468882614,-13.8021519231595,0.975619494818812,8.54791605701451,11.2738732679491,10.1220099830513,17.5593488898242,-30.3003051088477,-4.63549664554086,2.20722302091906,-22.1943963123781,-4.22013501690114,0.846164895592346,11.7870580339054,19.529174217997,-4.7083197966369,13.9836685844801,27.5038985907627,-37.063254283684,24.4250955277899,-10.9074054915696,-28.2176060701175,-5.4817257322713,1.59426097342366,8.78229339011796,202.228911837512,283.267630549804
143.615025557059,-0.471316863749323,-0.152262771474596,-17.2018745445707,-1.83649435353911,-4.0586912092736,-29.8425751442291,-0.731013130176138,-18.4318464046445,6.92276739389522,18.789250021383,-12.9926113088929,-1.6948168677645,29.2910299612065,15.0227391259702,7.37934847631553,2.8087047831891,4.19685109326724,20.0496192423684,-17.7046358354079,10.0205540099681,18.0044362000439,-19.7860455966492,-20.0231491084954,0.192212550751979,11.610672390285,-20.0009975634367,-19.5609963469889,16.4966186423188,8.01788778528218,8.62645598728478,17.2018498158026,0.351328104162803,-47.4521130544365,-2.52742495060574,-13.1443252153364,8.50002097777017,362.160305811828,537.651462867407
140.071933468309,-0.365173136693913,1.5122197464723,-15.1196335985731,-9.52414164547073,-18.0323561595464,2.37302663327364,-3.15317709754269,-19.0269152245265,-19.3820247727511,2.59235602437092,-7.45446156568904,3.55637901931667,-12.266549810845,-3.72114196868256,8.59818634447916,2.2584435555634,10.2579889730866,5.80511337000439,-26.417660429392,0.428508782942536,7.58808123401413,-19.9468609360991,-12.5665152471484,-4.54059885693008,23.1528012732328,17.1726436108199,-13.1923048401491,6.33674337031221,18.3536584774549,-29.2466125112086,29.80145909333,-13.3739507375349,-37.0111943049628,-1.60537305819849,10.3131784793782,8.63426307155721,105.536996894644,347.535832905357
129.859063824424,-0.437258904940811,7.11376522937357,-10.716019124635,-8.55841403220412,0.094711277379749,-25.2803330648678,4.8452216878842,-8.99259842027948,-17.1753789642708,14.5283476769087,-11.3740047845269,21.266411004611,-1.64486513342898,2.02092316516072,1.91371357778861,12.8055765026241,5.02264998156544,32.4160064213945,-7.46352177365322,16.1987455554461,22.4931955224608,-10.8687827547582,-15.9531353230424,15.4788242187214,24.9825055988442,23.3121888180266,-0.297468263080608,27.836170909137,11.707978956776,14.3883001270471,21.7670153583539,-9.72442609897288,-42.1709820994844,2.51356708683929,18.2037905563477,8.54021893509359,234.64213441265,519.09550722257
140.390628434879,-0.44458612946901,23.5108460289877,3.94658830633177,-11.2211088922852,-14.6602533284468,-9.86027991361514,15.346298040951,-3.04568473679189,-16.115253644866,6.34286290598982,-7.56714511940292,12.086011502234,5.77839589781231,2.0549418837253,6.0237393583674,20.3693252781942,-8.43455177781741,33.4146494274839,-5.26099215911437,20.3873497506212,27.5773311653372,-38.4639795984369,-29.6327012645223,-0.225094462079729,22.3289980579001,0.798771905157764,-8.96619554424689,28.0386284647468,19.9872422728951,-9.04034830305904,2.55497194471227,-15.9349698004074,-36.7440198566758,-16.0010741542579,7.06460916001148,8.69927185090806,327.070238079265,400.156593780381
133.01672236388,-0.497207860493104,16.0825908437785,-7.40073679439192,31.0758764867077,-19.8844394646053,-0.142612717194864,15.2710259072711,-1.28475731166667,-8.68482080890112,21.2344701074026,29.1211755693543,0.930838484870953,18.9607494908803,5.98622681747584,42.5939831703421,20.8839677454365,7.4033699886476,9.60200403905564,-13.503581929612,13.1686161332308,20.2261799632464,-18.3097429929388,-12.6082467172105,-26.8083617929869,21.4399960070652,4.85877146389999,-39.5945115332432,24.9831769035661,34.6367424180995,-11.0844271737532,37.0576819457962,9.35768649544106,-21.6908905727016,-6.171448316756,14.7583467083276,8.67920202900486,377.176347873328,470.926171057371
135.216841977149,-0.358119612265187,12.3207007730713,-3.35832814635764,-19.9076430307522,1.22523168068568,-14.120771444679,4.77763597556072,-10.8093610433001,-17.2728800791428,6.75715112527692,-13.0938801061237,-0.182794670186238,-4.34009793119482,0.651063089302094,4.40377650991942,10.0811363232862,6.08652767131662,12.3460251144074,-21.8526468401329,4.67622228560226,9.15992279706053,-29.2074337153485,-12.4423949337182,4.79613571614122,25.5706931580367,16.1568976808085,2.07289102517687,16.9031252039383,2.8261328042895,-5.21177973560011,27.1745887666696,-0.724401174874048,-50.7229369611993,-5.21933940864905,12.2961546296132,8.58670265132164,69.0591090356408,291.632780568424
125.180602630299,-0.181080380507173,9.66465044329591,-5.62490832802227,-19.7660591350044,-4.48774834886834,-6.18087364501154,7.17442564711146,-8.4107997044934,-0.413892235360062,4.53835298670848,-8.27745301578879,-2.20596214308713,-5.59745275036722,-2.3229475452789,10.8915723993291,13.9630213134078,1.97448730755274,10.9871154632539,-18.9048523071905,5.26376944408922,14.7869157905725,-26.1109399237409,-14.8959312767575,-0.45873529799695,28.1736721108465,13.9323140562177,4.47400279594901,22.9309248451448,5.87966690956382,-11.5615071863512,35.7614532382167,2.35025074820574,-43.5422599958845,-6.41874135224434,-0.841498421849721,8.59752418454707,91.1715793328305,266.807739501243
126.139294818704,-0.240382345176916,9.75177011473355,-10.1319324117486,-18.3392847594047,-8.25613218761258,-5.51780548188346,4.48704556768218,-8.02486413289301,-13.5102721892404,11.1303415989564,-0.153736680583798,5.0610320063458,-7.76784141851232,7.13262243944607,14.1574451434845,10.9775589562834,4.05165142528152,5.46788901743858,-13.7247247583658,13.9787423138409,19.872916720267,-21.3125220801537,-19.4246791566455,-1.51669323376555,23.0205216208053,11.9856014812435,5.65475747796236,20.1603644303357,11.2572879155837,-10.8421025866573,44.7842764842076,-2.80827804238665,-38.8596693446717,-2.50232929517141,10.0909229254824,8.59908642535898,110.607322605363,238.748259750498
131.474480170351,-0.287395909897005,3.78549522474246,-13.8845095759024,-19.5941317033787,-9.21936021030477,-6.21844518693515,-0.457027620637943,-12.4876637560208,-10.9656882670931,20.9354737960365,1.85203132631937,-2.37672415448704,-11.9029897709387,-10.7734186568809,14.8178384545983,4.68777770921672,9.26747410172362,20.3892984013822,-17.7124044734665,10.040648769093,14.3863512834535,-17.577381525213,-17.1971482928173,-4.79186247079409,10.2472868730813,19.378216594897,2.45388985603074,15.6034487353727,11.3040713279286,-14.2779872745419,21.580183366092,4.76018992411571,-41.5243430903913,-0.25973553274404,9.96204835695896,9.06655057264085,193.313552812023,128.586242705727
164.932461598435,-0.553539271510429,3.66826427799512,-13.6931881501382,0.0187546480229862,-15.8394470730825,-4.05554045309944,-2.44457012321113,-19.5807143838648,-1.21412688749737,1.61536958974963,-10.4149047262502,2.94589426894009,13.5205427665455,7.99190401342103,9.45672515852961,3.8809346958359,2.01821344614424,-8.115782817392,-16.7216272496894,6.37936400785684,13.7487577691658,-39.1004480982746,-34.5346431159282,-20.2125796061436,6.95531821070446,-21.49534704361,-39.3658960216456,1.12865966842666,7.6977466163486,-38.1184868447402,28.209883466943,-23.6676974287613,-54.5326191860848,-19.292479015224,-24.9707866259876,8.26905862434579,43.9599065504176,753.164973690351
149.260065733733,-0.378745116839177,4.85265708214965,-16.2160635753276,-8.57025173646128,2.17939466727416,9.58218575426939,0.360158796554597,-13.2802234799915,-0.025470952237999,-1.18064266972811,-8.5470426005024,-5.67899467847547,-19.2290189011638,14.8627083095905,10.088883451447,6.7055307319665,11.08528690847,5.05243497173202,-20.1132277921131,6.65664976218637,11.572070254575,-29.905405083956,-26.9658525128918,-11.9157278454666,17.4112787075292,6.16544127057943,-22.0282619350205,-3.25138571381938,-10.4167101746426,-39.7014290005301,22.172511550012,-9.563935711766,-64.9910490131894,-14.6849079942242,-15.9043877069176,8.82179845512698,69.3045272091471,866.741395598705
138.743442770538,-0.412893405163575,9.92130328798902,-10.8961514892421,-4.15148954947951,-26.4485431671589,-34.7535578234071,3.55034565572366,-9.08918506147215,-22.0419816337593,25.8222812345832,-5.01845494399919,2.76369060021513,23.9714909648068,-14.6548437375186,16.2645877069403,10.7282771882652,4.5921335937383,19.8992201480815,-22.4816927280677,-2.76274066547575,4.61930091052505,-22.1650068307609,-9.61462696070917,-8.33990175779416,3.46159732025923,-18.5113495311074,-14.0095001006992,17.287078236069,26.7542863210534,13.4251715956239,17.5082477137461,-4.58178435505066,-24.9800961990281,-5.8562422395492,15.3531871766447,8.71183050341253,469.444428321747,113.592363227277
140.523706454895,-0.425714295491201,-8.22034135646133,-21.1172616191902,-9.96586550348547,-6.32733113475453,12.3608641550706,2.18362002923026,-15.4671739861251,-7.68548128430032,1.16338018122724,0.175252410474816,-11.3561262046517,2.79747055543566,1.12303640268766,13.4970838545084,7.946837344851,6.17606338061526,4.41208545112906,-17.3878596032462,6.86066843831023,13.7798271349679,-12.3297697800159,-18.3519262402857,-6.69198002523132,30.5195562737418,7.84158172445379,-9.58384138104004,13.4425981155386,10.1187051917277,-37.3605908925564,33.2369557898173,13.0978858553097,-45.9453441126696,-5.06204345232353,0.590520805827756,8.64966123033837,67.3368604708505,485.769466640544
129.272111817407,-0.413499650725452,12.7949487100037,-4.06200459208154,13.2547085650316,5.33706190016036,-16.3768794557978,7.09199099391606,-6.5523119419592,-14.1496915865346,4.7182343886577,-27.8585398509018,19.1859460736182,-6.19993862107085,-2.03897809377859,-15.7363639342821,14.0436911830959,3.00559354630863,6.37085746408622,-21.8816089152596,3.74198347256603,8.52247214415424,-19.6215003329689,-2.06235475462676,32.7409406541768,33.8692291731532,20.1148392201846,-23.2980370336567,27.1301306328568,6.90508579122423,2.04605114083167,47.1227787959943,-15.672036804469,-46.1505961045002,1.04253518265922,16.1627743246222,8.55744558787966,152.982190679806,771.377717625043
145.373806373972,-0.45079136039725,-7.58899899273057,-24.5571235846771,-18.0030234760873,-31.7653909330634,4.7636331707304,2.93202659564488,-12.7101909061405,-4.86235981117308,13.3616259904543,8.48709706509945,-24.5379546050569,5.56708079411115,5.78096870325271,27.1489200920736,6.44023064046683,15.0612278091149,21.7206340971615,-35.1982071478475,-8.96459685396116,-4.24744560592053,-13.3212542940118,-3.90077983523933,-23.7530433906666,11.502295628109,-1.53414452350065,-5.75722677624065,3.04935369667158,31.2050610684911,-30.9835141192136,15.9637819809534,19.2963664160144,-22.8390798503926,-8.20030882919017,-4.37746871404593,8.56143325603975,210.670237534881,262.14257220575
135.188150083452,-0.251611371199899,13.2493548156431,-4.76233008693995,0.30088981163871,-35.2357453290403,-5.40516334405179,-4.94497317106153,-20.6725020876905,-8.10528253076872,19.6128330935446,-6.16827382767306,-18.0976307033883,15.2938002458886,-8.17561234564119,8.19622373415102,3.27940902009608,21.1997856889968,39.8208287996203,-28.5755272241718,-1.8609126018029,4.55243358112253,-33.6513044883003,-12.1744796564699,-4.42644585097828,5.27799231279689,-12.4142504882339,-21.9725862798123,-8.29757994925367,35.0404226234865,-20.9832846738342,-1.68910180957513,14.0217616134275,-21.8817526464132,-1.62464550853258,-2.29238684245233,8.66300896640977,481.139909808255,220.480321034908
150.21114016677,-0.582594755203993,-1.7175652868244,-20.6630863234439,-25.4504106696809,-9.53101120816532,-30.3018646814332,-7.49410373166576,-21.6117128105512,-0.624789501709009,17.7044445724402,-4.71310166690958,-7.86554100690967,18.3220168916162,15.6113888585525,12.170253004426,-0.340521116444175,2.23105651033862,13.748033477346,-24.0596884282921,2.90673594448733,9.51934342260822,-16.222968233485,-13.9389393488751,-8.26256893663278,10.738473340095,-8.92603568723599,1.84947974887065,12.277844705631,10.5423386601992,4.77909174949578,19.5604766277702,0.618430316536351,-44.3332020408814,1.37737386415428,-10.7574779020828,8.52282165007406,196.295676559488,277.832204780223
127.392652085508,-0.307707700614342,9.67281529795843,-6.16068028358603,-23.7649314980958,-14.6761336960384,-36.6107324124031,0.416877134081177,-15.1576330276552,-3.18143196788133,19.4885600287136,-11.2819729997352,-12.3579146362334,-1.36006526859364,10.4003265886793,7.42243709929025,8.70096613411975,-1.93826386092097,-6.0852242922298,-24.5739020937993,-1.82189298344209,5.80268038695433,-23.6781449926981,-3.31473650526705,7.823237803924,16.637984581126,15.2789516663993,11.5726744468144,26.41551717411,25.059480825037,20.8378993043824,51.7172924380776,13.5362181067614,-30.2357797350645,3.54113220583449,4.667799249204,8.98318138855147,164.228401593728,387.091277098487
138.645030001224,-0.52071214215379,5.6754843952439,-14.0982563956582,-2.53959208531249,-3.74583150856778,24.3845053713611,5.50861728627092,-9.73459160998854,18.2732413748629,12.6560987615913,2.89361298848364,7.69217390639256,31.4941001162734,26.6958380568918,18.0253741367453,13.3580623552797,30.559341370026,47.0527303723948,-21.4366410065929,4.46194513088779,12.512714272112,-13.4617883739678,-8.80449000056207,-7.34991690260817,22.9794219569645,-14.763221667885,-11.9630643188332,-1.21241188598156,15.7613072663615,-40.3002877071788,-3.40727060031483,-4.01477796070876,-42.6927242409531,-3.19170573760765,-16.1455254194503,8.27794810568734,438.346813691385,324.45047400987
137.655676534907,-0.318082192626309,2.94076172358195,-15.700949538246,-20.0560133178253,-17.6252349849354,-7.92444564230805,14.7569371866729,-0.836186925844954,-22.8505150561951,7.42009711229985,-16.6923720998377,0.423896574967523,-0.987808768596469,-10.0301007674988,1.53252997330765,21.7725839403279,-8.07185369217531,19.5918931374164,-32.4643312552007,-5.51317269181634,0.642688088164768,-22.3038599071748,-6.30978161175242,3.10258188094054,20.7706632299764,10.7800779467393,-0.727049813170602,25.7131861492255,17.4642057256637,-14.6482199116593,22.5543736211057,-6.85110738806618,-37.2204740685287,-19.750207132717,13.665867628713,8.9140603169888,152.364834546706,153.182751164784
133.769831278436,-0.45244928851184,14.6353758980312,-2.83769829039231,4.32105289695585,-6.7440954606745,-14.8440308936906,-5.40059291338381,-23.0748293351755,-1.4350117727038,45.2494047703745,2.70283085431815,-3.35566158881997,38.0282125908295,20.0682275290436,19.9993145073671,-1.68071306058955,39.3736392482682,36.3355995318863,-17.1099477874968,8.59165408825299,14.603930734461,-24.9257939555041,-12.3222190246034,-3.68015145015693,-6.82621528744976,-17.1910500091633,-16.3265089531989,-9.19945591099978,16.2658429530431,3.25382840401486,9.83044513891664,5.43857539136423,-37.6723476091829,10.4727966946221,-0.0792491201143119,8.22081712298101,441.299381123473,528.442596595774
143.791834243743,-0.488941440012878,18.8895689264555,0.718127605781829,-40.1683436034831,-19.9604284387386,-25.7675306164028,-6.21160928078573,-23.4105927985492,8.63499959279758,31.9540318147885,0.191582466861829,-8.12379505147462,24.3802584508659,24.3446093618165,18.3864183826719,-2.56245527412373,28.666696295323,45.8961796426563,-24.7221410387163,2.45444264557538,9.0051866107663,-33.8225507007252,-13.0095179526823,-11.2384168836015,-1.6310742716819,-17.1728845822077,19.5675653627593,-9.96996121199436,23.1320358607707,-0.0551414955998569,-6.58472727320143,5.10030553271543,-32.1069657532911,3.47663855428714,-16.7017412308117,8.31373357034644,469.872024417438,387.65811171787
143.427746021002,-0.452312338507708,43.8130044948198,28.3509619913142,-16.5438963043002,-26.7559844601756,-12.2695478269571,-9.84285783234008,-23.908594871006,6.63232431706811,55.5495032713609,-0.519162879921378,9.53494946778249,1.53795126487046,25.0065329523036,17.3620674010792,-0.390295143002895,-6.51567983265424,46.1254704959877,-20.5704334875734,6.46214241279,11.9901788987072,-64.5852980364143,-19.0058826814276,-11.4506338057327,-25.7739210198653,2.43301573375323,-5.13471333764176,23.8433819662346,26.7684590182138,-10.9812500608052,-8.98107632229682,-13.0290024134952,-27.1400033109788,2.58979357675973,-17.1865654683805,8.75549323982886,402.506801339506,609.508378796176
158.402479361397,-0.51661278307883,-7.99629965949016,-24.1277319819851,2.60027660228748,-39.8181533820582,-15.0364722565343,-6.54019394092415,-26.0337585291288,-6.50522661609817,9.66952591866186,-19.048857064471,0.966639716954839,6.41569042647824,13.2509861590864,-2.47709737081795,0.833466153035619,-5.89694860143693,-9.75845059603724,-18.9746927834174,4.70450723372035,11.9293577015428,-22.58185374108,-28.092243760574,-3.93132271516569,7.1131227916459,-10.7034931335026,-37.4215978256661,11.1355426584417,29.2601245679881,-18.8886844395676,33.6117966217209,-16.9253539872383,-26.4869279047728,-10.5587391937624,-16.3259746742959,8.20539366189566,210.669546435448,486.51863020926
165.562437609386,-0.637142526717559,-8.04837398206483,-24.9497550562523,6.70930127842608,-43.2637723457195,-6.0829001564245,-9.7081958106993,-28.847658108195,4.22329314292364,7.77468278817545,-20.8519433058348,-6.66599259732756,11.7567793306159,11.3612542806618,-3.25873465916332,-1.06534723394065,-2.76900417025763,0.743746115792086,-27.1397186416138,-3.08923523868017,4.14968760991331,-24.331373298741,-22.0158089287168,-3.62039157018812,10.8150772287508,-11.2310335604463,-43.9511859183396,11.8884309310051,31.7057095571372,-32.0209840469484,21.2992520531977,-9.91087561508301,-23.7520831697269,-6.82302139218036,-27.3893692987679,8.31450835291175,189.57593661245,340.923961805486
