"(Intercept)","MAT_prov","MAT_garden","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[species:(Intercept),(Intercept)]"
145.511642238345,0.518187991789863,-3.76242192128539,-27.2632522128927,-20.602532147108,5.58394694229803,32.857402879523,-20.5407405221931,-13.0048758222291,0.775807277068831,8.06183781412939,-8.13219964586154,43.2922272110342,-18.1172086105827,-42.7161894007023,4.24402238800592,5.22796171022324,9.67775376912518,875.190775303226
144.851036904708,0.3773854505635,-3.52168803037195,-27.0497102024195,-21.7589730045352,4.5446309785071,31.030762338104,-21.2453487015405,-17.144176217325,-1.38218203804087,8.36568421483348,-9.76510248317561,42.1017007071592,-22.1580854599991,-45.5359157644661,3.21561623374861,-1.61382550823364,10.1225424535834,859.345320804081
137.887153862993,0.721771565085658,-3.88341795109241,-20.8158121551332,-13.1852516505941,10.6753033557687,36.5047007852438,-20.8831031511568,-3.99149539505485,7.7445055979113,17.685323386203,0.12475592630497,48.8589117051451,-18.2800869923781,-39.5805402803623,11.9627086793437,13.4599380449468,9.99274770070505,591.638073077214
142.156279563447,0.832802002905676,-4.2199950346914,-21.4009310412073,-14.2836365287757,9.31345165029193,37.2259816209274,-15.4835543442868,-5.69838953045026,3.59346865999945,14.9248216337541,-2.50985949820335,47.9203025382819,-10.3640789415357,-39.1596409923478,11.3727460265619,11.9294527617818,10.1111057769369,502.847924619121
138.269447835997,0.565650184934034,-3.5991872986348,-21.2735108245828,-15.2046518031735,11.5783751012587,38.4710879813945,-13.6355106882121,-6.80457404649814,5.15707449614729,12.470971590449,-3.61870056987651,50.4673803604054,-17.1504652330203,-40.6977161229054,9.1097294681602,11.0598121208145,9.86224145279392,422.077194699731
140.499610921378,0.568336441940462,-3.91379380782353,-20.7771987457144,-14.2470201622913,9.88543284575152,35.6185243891598,-11.0220119367055,-9.03138069447737,4.72388674006827,18.3979787151079,-7.46642994617131,48.2929732328661,-12.5142387619868,-38.6161414441548,11.2556296324595,14.1665227758293,9.61341772946296,499.532633671078
141.33728297436,0.620304332718285,-3.87592955276032,-21.0179041205974,-15.7330619589932,8.51456580783475,34.9732491354322,-13.4393096525517,-10.025858528165,1.87337851397677,6.45821852562169,-0.528267586496233,45.598054377082,-18.0263262369979,-40.9240735478593,9.58090387212002,11.0126888522166,9.79083789033278,429.740141147561
139.540946083924,0.721285516199668,-4.12668964825844,-17.9735656866277,-11.7915953137946,13.865225799711,40.7832771530161,-12.540830814446,-6.47686471947139,9.4639888175946,25.7427585024972,-3.57766119234313,50.8052723405561,-15.2842984235138,-35.5072361213539,11.4762132992696,14.097394343281,10.1216199967286,326.094660572044
136.214903740382,0.887977111100079,-4.09897459083527,-19.3554011304381,-10.9893771573342,12.6703093702203,42.0044961553145,-7.91157732294675,-1.45253803350934,10.7056272036977,17.7775765729884,1.20007585630159,54.5424278002066,-9.18234492970952,-34.6251511248664,12.4274822080144,23.1599590115563,9.96599411143757,383.129967843235
136.326992949045,0.512090544334573,-3.63948067332827,-17.3676504666457,-12.1111576910555,11.8997947843192,39.1281345307306,-11.4988372512257,-4.80885676980419,5.69214140075334,14.1940284297046,-5.00185620374527,51.3468752077899,-12.2618873527569,-38.3184117821506,13.4735247524443,19.1836367804388,9.95214759252496,357.66372281793
149.674298891686,0.672179561263011,-4.02081625365882,-31.1816385554415,-24.7871778648943,2.33346897807104,26.747658573542,-29.2672015899219,-15.616038354906,-6.35035128582326,8.45116234519434,-14.477428058509,40.9656605461647,-25.6737469957409,-47.9604945579009,2.42731477396051,4.77126018009345,9.89789186326849,505.047962624927
141.532474277136,0.604758450200459,-3.78038639253089,-22.8916120748246,-16.6650402979296,9.4327079850186,33.7218413023488,-13.0355964876328,-11.6856647658569,5.22145984208649,13.7998400071305,-5.00001165702609,43.274264750031,-18.3967771714317,-42.2457965464446,7.85964733265195,10.6340355685216,10.2689593835623,528.60537130748
141.885313377122,0.7638921835809,-3.89322100878297,-24.5787858611989,-17.2626194777581,5.96579087106903,35.7490518667349,-20.8911222218389,-7.7951659237918,1.17992748312701,13.8438311039803,-4.30714550591685,47.2139572993019,-16.5302752432344,-41.6463590910369,6.4714961017438,11.8541451415542,10.149428883904,431.099868515222
143.765782670754,0.772841091852298,-4.20926056014405,-23.71457841193,-17.3270173664266,7.12569246466869,37.6407901412417,-21.3959159072035,-7.47939977781828,5.32945815233361,12.9564743197105,-3.71379739335276,46.7826190707652,-16.8654193301171,-38.3185440171438,9.23427419227944,9.28255249454813,10.2776376304194,396.512348532372
137.609348499065,0.741363533804586,-3.63147522817585,-21.2971619624072,-14.0601170549189,8.76034800773384,35.5974254245659,-16.2417512533062,-6.44393933025747,4.72404330239099,11.7038841113034,-4.94411208467835,47.530554961813,-13.4462086826242,-41.6261920510536,9.83269207552014,10.1634056534795,10.0097076177805,377.569664761508
141.201566301508,0.64251752482158,-3.94877464474065,-23.5694044727798,-16.0298329769905,10.1337409030664,35.0422993777733,-16.8191400153832,-9.30161053378253,6.5982910371525,12.3644896986117,-1.15471724863536,48.0153672725614,-16.5766347382604,-38.7407056785164,8.97794335199859,13.7930350615557,10.0892126318664,438.607974775296
141.33119013411,0.645016457248544,-3.95305673267185,-21.4122442194245,-16.4834815423803,9.94100128745803,41.5254317913697,-19.9291292868871,-8.37321487651486,3.46423422212058,17.4995659034332,-5.44059414375645,51.0155165405901,-15.6467140348736,-38.5526413709937,9.49229416088267,10.5405897480179,10.0759046636589,495.462757613358
152.433392220218,0.56461319960488,-4.30714013623269,-28.1420966631005,-22.5291054469242,3.09305515926309,31.904459304645,-25.2363088741578,-15.4708766713948,-5.76400936872134,10.5298828197878,-10.6739457894849,42.5072819033779,-24.3632878473098,-47.6111292808926,1.90046902243549,4.62275289952894,9.55262025256798,664.949911548639
148.520663048187,0.759227935297039,-4.01663670378149,-29.6869310735826,-24.0594761662981,1.26129997706282,30.9386272950239,-31.8789802430181,-15.4871528278232,-2.78917252770276,7.97503342812946,-9.37988313014171,43.6271771677224,-28.5284661118407,-46.6043672663076,2.59602084135323,9.1995258694653,9.83273497266181,567.507842320416
150.038518634835,0.653505568362206,-3.96994063553414,-29.7689374790247,-24.0451252352585,1.17257991963406,31.0336994086055,-16.0475091236535,-16.0492230262327,-5.17865217598557,5.68731689270237,-12.8383833761494,39.9474146161892,-19.7581579337899,-48.8575998686936,2.26427386823858,-1.32542317045623,9.86552374187152,515.940851679232
152.797232289605,0.523485503408295,-4.10437432063691,-30.3349959125367,-24.0690873813513,1.59996251036973,23.0199981101054,-17.9365678734907,-18.8437632808659,-7.44486330448526,5.16148785400378,-13.5239580978411,38.3645227170795,-26.4755624582276,-46.9843901052407,-0.289040638181015,4.60809611411769,9.96237557333996,592.048160998515
147.027312633715,1.05947729780543,-3.8165161223785,-33.5415306634856,-22.2638695948244,-1.04127214618439,29.4475701246741,-32.4996381257716,-14.4147093477738,1.10020883017851,4.88584420674183,-11.2047443813231,35.8939412658657,-21.9437517898382,-50.5145132196738,0.509202732361593,4.50363973525588,10.0445218322133,385.833442772858
148.043278259401,0.658627508584392,-3.74897501815191,-31.5762389706703,-24.2997013000907,-1.04906952276843,27.951501404943,-17.6094245269509,-16.3939738668515,-4.03822405309626,5.41307728626335,-12.4374968952166,38.3245161965528,-22.8551010445965,-48.3803489446921,1.65811835109846,-0.0716802806576875,10.137230107161,387.909515153948
148.353942304655,0.530628816649973,-3.78368383219619,-29.121707130789,-23.1793065427737,4.4966350153585,27.6060558795454,-23.9356408543664,-16.0439204183158,-3.4750142701194,1.54475746027347,-10.3880169980013,41.5770794484076,-19.2481037032513,-46.7857287786435,2.32622585477228,5.53958399089924,10.2327372643118,356.541206983911
151.577318058881,0.608757431744997,-4.24564721347892,-29.4467491265503,-23.8796856531495,3.88011218583362,30.7522316750239,-26.0816654513431,-18.0285507178587,-8.81500181720012,9.69055715175283,-9.93918900939286,42.5122660040393,-26.3929087821757,-46.5023609672625,2.04284491270918,3.06299585765856,9.86037399504157,390.381797206245
139.230974433904,0.506709796173195,-3.57669259291013,-22.3100563484127,-14.2167565430595,11.0694213264333,34.9560812132234,-12.7280965238338,-6.77034052305271,5.99642333102286,13.2482439296171,-4.60964482710807,52.2917430411275,-14.392022831291,-40.0063988025497,8.30982339527035,15.1739165656418,9.60900773415064,535.019977435572
137.646185836605,0.648569923137823,-3.61585223587733,-22.2627657801805,-13.0345293485018,10.5201055608209,38.5554298712271,-6.34898439493886,-6.98037950264502,4.13030595972684,15.7811393667704,-4.81558533018332,46.8940893396301,-11.6418773311579,-38.1362921077205,11.7461041098691,8.3107426467328,9.57762054580195,455.803108695464
139.376072002698,0.493316334340356,-3.78113080208751,-17.5071784308551,-13.7064938344576,12.0743491591643,38.2053870774501,-25.7632458618488,-8.33258341875922,4.63812515428512,19.5838260245888,-4.68311295926559,54.0465162319581,-15.2318942116847,-38.3342538586679,12.920868714483,13.1414146409205,10.1133443146768,428.768631075829
140.010881618655,0.893092387068969,-3.50941258108788,-26.9118971921335,-18.2877322455415,5.71064306846913,31.2282763866606,-6.79690696167017,-10.0109893431573,1.00025062556917,11.6756651673555,-8.08169274061942,42.3571730062007,-13.7441826032703,-43.8150498805967,6.11529710921704,5.98298522332335,10.0815368546792,302.980171869422
139.985612831567,0.587843132089469,-3.85234548339148,-22.5552666819169,-14.1622813069384,10.0058669167888,36.4046147001107,-24.782862501328,-7.88780026323991,7.69516454364512,10.9566315136507,-5.76282798232483,46.9420575981523,-16.2469340251046,-40.4264892111128,11.149738688016,10.4641896499515,10.1902255215611,236.520443706268
135.911156422697,0.585274173711672,-3.80798155486523,-16.0605519444107,-9.97909472208833,14.1818008640302,42.1840873219759,-21.4875566455996,-4.16086754570521,7.11055149774399,23.5848552529719,1.0647512773235,50.5807136771412,-9.08021322946704,-34.5830231668004,15.9699272790081,16.5821503140638,9.64740298718681,388.712715406613
137.937046712296,0.665374185751233,-4.18758338376083,-16.3165060953535,-10.3572696146476,14.9109136723128,40.4046279094904,-12.9587039975568,-3.16838442594625,11.0100380988116,18.1086121261885,0.672182475620009,54.9893048288233,-11.4212983333804,-33.3714510781457,16.3034580906562,18.7509354211076,9.82330192652815,345.378927248057
134.430109693379,0.424977103476355,-4.05114295055395,-12.2477589786033,-6.4674018608552,18.9361076960622,45.8589601513758,-17.2010185229057,-0.0917588261635207,14.3111326775668,22.5876878540231,5.62442607730329,61.4380858297861,-6.33368296830426,-29.7520036248097,17.4254658920283,23.4904741395984,10.2087430662053,714.985451440472
127.084811179059,0.563576618346878,-3.54746746648903,-10.3781209545737,-2.57631343659763,23.586466540666,50.5179571776076,-6.1994076664125,2.51375767072728,14.4661094100526,28.3954772532922,6.04383982787243,59.8166515076334,-0.794124859019752,-29.4240313892661,19.7468038695901,21.4344758198049,9.99733887020907,956.912321367029
141.852490321346,0.608988517811758,-4.43254481645189,-18.9651092233067,-13.6246802993436,14.2754427254035,40.7577540729161,-12.4751635036353,-3.95627826293298,4.72694363066308,18.7296067017612,3.47051876054401,55.2455758890155,-12.8354740712361,-34.3104863515811,14.3880541677677,18.1209841208,9.67888011393351,541.167976886159
142.263677094225,0.696070797076902,-3.58352971521324,-29.1922958969565,-18.6505733444923,3.74029279354552,31.4095303187815,-15.9532016559378,-9.67220686349419,1.1187642470332,10.883133348608,-9.26370758692592,48.537781979537,-12.1356566272451,-45.2425876424781,3.50193655027279,6.00728476926977,10.4476650493562,538.901625270385
148.85625228944,0.50939695660534,-4.08205511564741,-26.8469998037096,-21.0605463916561,6.13339082647254,32.6594205664508,-26.0850552862195,-14.0572141034389,-4.59275193486881,9.08833921241217,-9.33572536397323,40.8433745787176,-25.6158329440046,-44.683656203645,3.52915324580118,11.1262563746414,9.44114881186544,440.381125637639
149.568109826745,0.545259106699277,-3.96906471151604,-29.5566247185784,-23.2597732805898,3.58977788918532,28.354675696619,-22.850417419864,-16.4686943137695,-6.67469357533923,8.64235514667906,-10.3180184000247,43.4717547211233,-25.0895416509976,-45.374600222776,1.57962704031376,9.36875973816854,9.94467902524812,489.103046291583
150.782702756943,0.568646964966116,-4.18429231563355,-28.6280327286716,-22.0930694163468,2.0632321770938,32.1509851442614,-24.9992979073119,-16.6913369217463,-3.89867911955012,5.1587147530105,-12.1233873577027,39.2943448457764,-23.9434390007021,-45.9421443594122,2.7719466262314,0.839909120782061,9.82268829612741,477.167870766077
149.086043739907,0.610243399898329,-4.30789005843838,-26.2238945520654,-20.5061288383124,4.68596424307978,34.8785641957348,-26.2857327108585,-13.290688766568,-6.29285728097897,13.5576094388681,-7.34651789823607,41.8404758612765,-24.0726637031132,-43.5892106065132,5.55526569319612,10.5426494123395,9.738319828015,361.523162955177
140.616082230388,0.724885533250665,-3.51545269381778,-26.6069500741656,-18.5145497279391,5.45242530608127,33.0602988654211,-15.8020953387925,-12.1226962825804,6.92176001896158,7.33525361596537,-5.03177919718996,48.1956674559837,-15.1470292660026,-43.9846716570012,5.76705317180581,6.93034981059135,10.0959431693977,524.524640632335
141.379200216238,0.833207681546831,-3.87186143968542,-24.6996543910698,-18.1677259596273,7.52792272025221,34.3096543163691,-16.9097858075131,-8.97108095761988,3.17670485999255,10.3128395183149,-2.06225671143604,46.9012780274205,-16.4664692471022,-42.4856171126237,7.54114394036802,11.6026982420276,9.70721275768749,590.965042035631
140.401488679615,0.821378810648982,-3.78607036607526,-23.2918087850505,-17.9426012972708,8.55286937656698,33.5897781135385,-11.7807438831213,-9.27094375750548,4.80176197862364,12.859767112518,-7.09532311384005,43.3842446326561,-15.7644647494353,-40.0719057208913,7.4449564976243,7.68164419706346,10.0153314573684,335.156112088605
143.476432222985,0.771125138409135,-4.11000480118372,-25.3461780769344,-16.0495982944855,7.97693864309591,34.5518022529634,-19.6033431108584,-8.7775143364449,2.98778051727128,12.5995447439745,-3.87511939401857,42.9989138082958,-17.4555070910746,-42.2702351548588,6.96843641184493,9.86402643899357,10.2163362616888,410.759614133557
141.375151698726,0.571897711399698,-4.13993162080452,-19.9955202481137,-14.3472303213196,14.4004777059963,35.3676205293937,-12.2668340603203,-7.72765481915668,5.55965996871952,17.2422912823433,0.577028384924147,53.07422605274,-12.8909402406139,-35.9438611352913,13.2973673934599,15.1393804982023,9.51179016950935,386.639777656971
141.922552646996,0.59011492504237,-4.13040033240695,-20.7271534616875,-14.6511067137974,9.8759251904134,39.105214652463,-12.3082097218718,-5.35879230226198,6.0355360374794,21.1820767030035,-1.28922329214073,53.0886750378462,-11.8419910208714,-38.1565536235827,11.0101342706883,16.7641130814438,9.58143040750769,408.942554794197
140.696526940287,0.60603030043685,-4.06892637439592,-19.4363287896632,-13.89915366643,13.7640996046879,38.4796564025712,-9.98417428791212,-7.44111484448479,3.81577711574491,14.6315454582301,-1.20121829990782,47.9939084873405,-16.4950550028288,-37.0418958335607,13.7434392491081,14.9249840182095,9.58784549428661,390.705500116443
145.809577603318,0.677652577128088,-4.03724317579324,-23.3166637433558,-18.5628766712588,5.66338105782734,31.4027377153368,-28.865290527704,-12.977931649414,-0.817849010474393,8.45301682007071,-6.94159642454878,46.6901296897268,-21.0404037053201,-43.4231244791654,6.84314718375835,8.96697712035951,10.3381114210439,350.937175337504
144.691717275232,0.611586718750034,-3.53117312510284,-28.9336579085821,-22.6018555461909,3.16266697939337,29.7334313242698,-27.9061207244789,-15.2222944136597,1.14535815600889,8.93532208824901,-16.9550768080025,38.8605925482485,-16.0251601128959,-46.7732217271884,2.53704763113531,2.64996971475123,9.52789399037519,331.028436853014
145.53907141042,0.465884071060828,-3.47556859287977,-30.1053270778014,-21.8713218511502,3.17265886344711,29.5397222184768,-28.1275838868723,-16.1374660971526,0.101201175193395,9.04516542107407,-10.9983631803994,43.9316431850746,-13.8639003466939,-47.4286909555407,1.80357248594242,-0.343768665488187,9.49001059470814,309.282660826447
152.069649838344,0.612906392316994,-4.28844790163074,-30.4447327023934,-23.880941208512,1.32883645893425,29.7677810300966,-15.272447483805,-15.5734867568004,-7.22620081506146,9.63068902762774,-10.5970718382632,38.5937573711447,-22.3738247711516,-46.9170921298428,1.62603828117545,2.42820430835363,9.89279448969034,287.339403697066
