"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[MAT_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[MAT_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[MAT_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[MAT_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[MAT_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[MAT_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[MAT_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[MAT_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[MAT_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[MAT_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[MAT_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[MAT_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[MAT_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[MAT_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:MAT_prov,(Intercept)]","Sigma[species:MAT_prov,MAT_prov]"
104.586989973624,13.6246090541772,-10.0071087780738,40.7142096842667,-11.5412235869311,-0.883881715997219,13.3944569009979,-13.1534833827293,2.51373378909566,35.6470814971402,-6.6682537898048,5.17683557453307,23.897093870784,16.2061516642773,9.54375927210508,12.5836812990876,0.807480920677257,5.09242601974317,-13.9147062975884,11.9002742588887,18.5714137869587,-20.8296267265009,1.17333692662131,1.64782892787159,-2.16747252079835,12.7315834936981,-0.0613910926718365,23.9468688945322,-1.84060453650844,-18.8785576521228,3.58615094330494,-40.9601221625115,-0.53955660304468,35.7066530793647,-0.915285763847922,22.3553760284521,1.00262834471003,-7.93370139947491,1.20749337105421,67.8042601470463,-0.976849109242811,6.97268031699362,-0.0771006150984697,-22.6567824945195,-0.488648623357872,-15.0433205263505,2.31239236376345,-35.1897265791206,5.0762471079898,8.21561056621338,176.599348620994,721.536769897629,-37.9702965169768,7.97427636820373
104.460159737627,21.9530133482787,1.02059141829212,20.112575873498,-7.69181590200422,1.1235594067327,10.0931261626337,-17.8749933076034,3.58821844094914,24.1660025939945,-3.68984895949963,-5.7985280713612,4.12252400782792,14.5830677185624,11.7289586558646,10.3591974555245,14.8774792690086,3.79261271756616,-9.8829617779097,15.8832693082404,22.04507660412,-30.9501333174573,1.0021810746781,-2.38704664221394,-2.41450374421261,-0.859355178961943,1.43760090476968,19.0646264010948,0.0399781351335122,8.7310890289702,0.149979697034745,-23.6601806998795,0.73460223165818,22.388253484321,1.10926393364485,26.2952246314895,-0.312506858026656,-14.3839271052805,2.97469716064569,51.2925446220601,0.617274415370721,18.5086584600369,-0.647356258797497,-27.6821390800703,-0.520800985474963,-15.1816509084437,2.79075295685419,-11.4095128155563,2.14444893452009,7.84150070781719,151.536036186291,514.563731577104,-11.7923433469067,3.76822175008757
107.187353320811,13.8906160376193,-0.966061277124208,14.0879852942609,-14.7163760083209,-16.9477902833173,15.4617836236743,-16.3470887657468,0.310817107575785,9.59142649774563,-13.9545297059706,-7.12518084476961,11.2289499242117,8.3411339237522,5.13294841236883,12.33577016479,7.08905029424908,-4.14590204588756,-12.6120530708247,14.0222224005612,19.9406983203645,-26.5720142317985,0.564224714390559,-1.50863308663783,-2.68121106383018,9.29957788760184,0.700833225846173,41.1749087530017,-1.1399378452493,-0.915692068037651,0.941629410946712,-18.4288094826923,-0.00476579778015818,24.7108524478632,-0.251208744020591,23.8371931707388,0.423697492153688,4.29900587328173,2.44731167020834,54.995504245326,0.848206468437046,11.9638205404107,0.764107512240528,-21.9200985404537,-0.695297344291343,-26.0648991384571,3.33034716155246,-17.280057328698,3.12044188265719,7.72244509891601,148.169962025496,567.256770436511,-22.650328223345,6.88513933028203
121.869643093542,19.9166907297234,2.80795678780764,-25.054354273433,-8.81364451476673,20.7755766584949,0.499244885234862,-25.6010137432392,-0.217588132695112,18.1612063247384,-0.0435302477691556,-11.5415156609934,-14.4130057930659,3.86028564206821,11.7698902676516,1.7885691264835,5.4725376809097,29.9900590221066,-17.7578981352692,9.70757908786265,14.6885544254591,-44.1723164958342,0.51176588033175,-12.5038295440752,-2.32996259401023,-9.46349519410227,0.315172021659466,-2.77816387820214,1.1198051036625,20.86429740346,-1.1800422364956,5.18377178087174,0.424637055274706,15.7708798293351,2.41420088544689,6.4948697903573,0.18737565966758,-48.8482811442398,2.20871724472357,18.3578417761259,-0.505169247357408,11.1111706285369,0.32586866330381,-40.2969314500191,-0.805004616738403,-16.0936907431289,1.95954715647406,-36.1866525793889,3.90336480360582,8.54458192752074,231.059301125018,706.188425543727,-31.5385653497075,4.54567812452499
120.89088354155,20.8684525005017,2.86859140441321,-27.6206309102949,-10.3944959037636,32.5386788513727,3.45184043712639,-23.8124886021571,1.75865613779954,19.952816338676,-5.21742267050972,-10.7520780549246,-21.6130527374794,7.19446056811409,13.0565846755066,1.39829564935171,0.549113812102949,26.0004158237001,-13.1744244714958,13.3884055103025,18.9196219074323,-50.0221813272644,1.14384708773136,-14.3571368117434,-2.16863905563688,-9.83833668369922,0.335280894463181,-8.91838647220142,1.99246431770207,23.4779258950564,-2.0646953002362,9.0123757517824,-0.0246040817021558,18.5153738481969,1.51977778208089,8.73880884166561,0.266481642152731,-58.6742854124146,3.06649500527543,25.4150194949779,-0.904685376257543,10.8440507103526,0.229595235356105,-40.4789605412813,-0.564669263657956,-20.6832066330257,2.36269199050873,-34.1679178710199,3.22999541731148,8.36220040187655,215.791628957156,807.000682663656,-40.0122021496544,3.98514089863268
121.466123822651,15.3414593760322,-7.26626718711892,-27.8028013119553,-15.4142643022758,0.965798129731663,1.50817378160815,-30.6377569495549,-2.68079302796522,13.264222127428,-13.2485978825034,-6.86051114760176,1.68015576801729,9.82049290880614,3.90467835883423,-2.37454151828776,5.30237424172718,18.3255426374529,-11.2545177339212,15.5599165602989,19.0249243539153,-28.3047064967304,-0.266306689880473,-15.5124838490032,-2.40097586912653,-6.49712344262188,0.855421113009893,31.241945037685,-2.29526358623363,-5.58087622187165,0.513095477743749,6.66439055169154,0.278712577178506,10.5744513091328,0.241329452055101,20.1694708105351,-0.639614891304752,-22.7723420094922,0.819789892411829,17.9385914661784,0.607065828230022,8.2164515079603,-2.02357653223306,-36.7485198449584,-0.352027811230526,-19.7117461551751,2.64741481784425,-17.8810629034758,1.45652048597401,8.19213851430643,188.59918698337,365.536829177033,-25.5903408735834,3.95359336835286
133.411036793289,-21.6133861916812,-39.1306046027936,5.41533095652411,-31.9692205263348,-15.5685947340505,17.3623333131419,-9.64547216750038,3.09460746886083,15.9679179903253,-0.873603467954355,1.58807610978827,-9.84380114190695,8.36207244200054,15.2384490536331,16.4236546848575,7.93678065739608,11.5777021719317,-49.5455011151356,-24.4997506042206,-13.6534613726991,-13.9012760392662,0.270355544507359,7.51228672345062,-1.97899189017268,-31.7411945362835,0.879446706859949,-1.11328094257221,-0.238380799666604,-4.49355055469822,0.816133465539526,-36.0207959004947,-0.457822113814435,-1.30230268247229,0.145038865678911,18.8673524105657,0.212983255906069,-21.1739011629009,2.10940083632514,27.925599453636,-0.807384772194004,-20.2152736824754,0.586317156153212,-34.7224264155314,0.059843232290421,-49.3063358839796,2.5997937020781,-45.9066644282421,3.26377607063484,8.10806436843084,316.719159797857,539.960150575434,-14.3115797750854,1.71501539895408
101.001402225454,18.0114095496055,-2.11070340140518,-18.5234268383329,-0.982402817122108,6.75073342967386,3.80933622417729,-22.1415589917435,-11.855835539235,19.1453831835708,-11.2303556281051,4.30213063613057,14.4950986730304,0.192594259885225,2.42383598577842,3.2374741893547,23.601042521253,36.5489673998377,-9.03703639442151,15.024369927349,22.2358145038161,-15.8640747151971,0.0975044609510972,-2.4993489476517,-1.45386190438358,13.9649286771674,1.02902115228887,32.1835103924306,-0.523909918918464,-1.41008744617898,1.98878801586812,22.0045167191593,-0.695681473877843,14.4372236265167,0.0866045429823402,17.4011068572544,0.287969962692429,-13.105144389537,1.79347721303027,35.4423777233039,-1.02228006044627,5.5498437251893,0.970956295001134,-26.9713349057749,-0.800281357611764,-3.16536021668685,2.6712855754562,1.04673698369128,3.09849556921331,7.8483523848993,191.457816705166,211.827005157758,-10.0730218357318,3.28188763809735
112.398871696086,-7.01710599245202,-29.751124565126,11.2487586623241,-22.0442032358766,-8.49259804959148,5.74729010429388,-23.4674527479318,-3.50670291137173,16.4814605211778,-8.88147969391056,15.0326849813661,-1.32093531034769,6.10091305797118,6.86182554329448,2.3274973724655,-10.0032184587308,12.9741387284501,-31.1868052873517,-8.51645071176797,0.388535534335736,-2.15110953217022,0.2725035932333,9.45464501484716,-1.67058823719949,-0.96146652090433,0.909370126988731,27.2480756958037,-1.30047324260854,13.7110944642826,-1.34577329046305,-18.503065007412,-0.380156607333735,38.9024369982661,-0.327810549931036,31.8235507348282,0.140015798534163,-7.20460672892034,1.75285272856236,46.6344417888488,-0.729095955946635,-12.5966916709834,-0.414866662602403,-18.7621586502453,-0.552128225648454,-16.5755061791057,2.82426053537917,-15.5993182966732,2.15416157600355,8.29205989364806,424.178485419678,812.59902060705,-19.4503085556022,2.85963697380709
105.515710494732,5.58086206551038,-15.962239956492,-6.29735162751883,1.25172602901135,9.99696443709601,12.6761781080327,-16.9434768483137,5.80047536343978,24.5847886623819,-6.91982437562125,-3.51385512270084,8.75418689213839,13.3775954744799,10.0100801084026,10.4583921256227,20.855913056138,23.2657719977095,-18.907914638908,6.51753556053157,15.3404471667061,-11.6657948552794,0.584693804984329,4.28297279660231,-2.24604603997713,7.96817309780359,0.598052034285954,24.8076433517385,-1.01764818953722,1.57282018401088,1.10310727756785,5.48036652944426,-0.521424868472298,15.5944747006945,0.737651058181466,10.0680722283371,0.563557742347473,-24.2880619203147,4.35262419221236,36.7822953529133,-0.0329889821602154,8.89103014163028,1.06444725295233,-35.5967231262807,-0.672534341315501,-15.0748312397639,2.5423192675381,-16.95805825466,2.41656364677889,7.99529376920324,146.397457542801,305.00162509278,-24.9137985181818,4.38966498276983
118.20572037506,-4.10607060965881,-21.3138290185646,-23.3406066612693,-24.4328981963522,-21.4262379739475,21.4530543468744,-9.72008821850118,2.10164521285372,4.23631812463309,-3.7005086329744,-23.0378648599066,6.79656462778124,6.50696113237291,11.1333654506447,21.6259723554152,3.17901453797587,63.7154068001907,-4.29515640548998,22.5405026429536,27.6660307734199,-20.0028543089987,0.644366778584218,-17.2008352786381,-3.16792645036805,-6.73688902269685,0.3310035870338,27.2316367942031,-0.231993757894443,1.80879665856024,0.319152180600415,6.82816767248794,0.572773639940869,16.5169178081223,0.169607285139148,22.2168092548149,0.322752032597978,4.87938423527453,-0.44379758719595,-10.7342696331645,-0.727831297191269,25.0138569444815,-0.520032349007117,-25.5873208213339,-0.293287827846471,-40.3350462349259,2.85316112271158,-29.5419291213573,3.60092304059133,8.14630275292626,419.016645978876,569.749753026665,-24.1974182718614,4.6942583754061
111.59492774243,12.6456136101675,-2.02670938389952,-1.74038186793043,-10.8865464130194,7.68787691265647,8.48828973921546,-17.7764557477777,1.42348148722857,26.4448127001263,1.63519156902628,9.64514020793945,14.4111511693738,8.01971055614547,16.7180420464023,9.56377088149663,18.6756916133813,0.0761994653231463,-9.37619230565048,15.7352395047349,20.2621613722742,-24.4069894175779,0.152806576003134,-5.71466605080782,-3.11721915045347,-4.79192054817361,0.537031987788928,20.034444755859,-1.46058680742981,-11.1653416505636,1.28008934594468,-5.64859913181847,-0.471067448268942,11.0290802856063,0.739813089537044,20.6485328043884,0.0782128014936656,-29.3334817227574,4.37149176311209,55.0442358786964,-0.141243931071735,-7.95824437612029,0.138787390873399,-27.00330442445,-0.962488497789068,-15.5836844324133,2.08593850497423,-20.7152274991419,3.00478059565714,8.09281919189186,144.556122757182,380.166709546118,-20.5024381907113,3.76016274623742
126.763877700075,2.2812900508511,-17.9897770990544,-2.93072247950616,-24.6620909715637,-20.7972106348082,8.42073972308603,-18.2108938265833,-0.840136000840074,3.57447793726433,8.61043340148449,-0.599014162872765,9.33813572536767,16.6470949040346,26.6079970551456,6.59973869948124,2.55823674765198,18.0640821581372,-21.7448886336639,7.40863663198545,10.6976678763176,-37.7878279718264,1.76096360688973,-16.2486366496993,-1.85455257737757,-33.2962595359718,0.99564762341868,27.4529955660488,-1.05634248499911,-12.0407282669584,-1.21452887717126,-23.7198653700737,0.854858681670867,12.0172469371074,0.48386044722125,13.331595960955,0.668339865804761,-10.6666260246515,0.312158713902301,21.7249286025716,-0.561587952725451,-13.7522224450732,-0.121096871620766,-33.2950495071915,-0.469914645973211,-36.5787184037615,2.8596285001829,-43.1760039600266,3.60736284563049,8.40993017958116,168.849415985674,1217.42549305965,-46.1520297090902,5.82952935895059
123.063752452057,16.7058897776273,-2.21137520587114,-1.39894418799956,-2.45820803448977,19.6432118563548,12.8588728353317,-16.3527656900005,-7.87016465638035,5.1295972141866,-16.5932277986015,-7.37615316687375,-1.27683659109856,8.54097387320676,4.59444667245596,13.04773961495,7.69209962013843,2.14565405586862,-15.5393124917088,4.66750916048696,14.94721717553,-40.6624121652917,0.34585893655883,-12.1780819274225,-2.52737929998838,-5.20356145520167,0.704237876644876,32.5284364868972,-1.7503407591703,-9.91953394101435,2.47559698650168,-16.8357998584166,-0.496559660756773,12.0279815038248,-0.115361617942144,2.36545901992511,-0.465062399087185,-50.5925844225883,3.31836719338798,46.5957268469744,-0.836053429847946,-0.353929422118512,-0.00327772815430836,-46.2756281941964,-1.12820691240479,-35.8029069387951,2.68021287894785,-24.8175185503532,2.31082547369108,8.07628613178478,99.9062528984723,554.414767787402,-15.1735334658975,1.34962699813201
109.711472371894,-0.437309830825564,-20.5621915209011,-3.20180861471425,-16.3728366043623,-24.3811600223641,5.77761551352215,-23.920712140916,6.41882983800153,7.12421766604092,-0.5452017381791,5.17597942939257,6.96539031700538,8.94022131513166,9.10226293810211,5.29312493128705,1.49648841135245,20.2193577815024,-21.1047803209203,7.96607640621493,10.8303153683157,-22.5375466848462,2.19821255433353,-6.18294411268122,-0.349860263289432,2.94874581504075,0.392243218269323,32.3160428913331,-0.254138374082006,3.3543804377537,-0.949347834620546,-5.69753455551282,0.854868466991244,25.8491232829127,0.436065165682513,30.8609642136826,-0.12426724239408,13.832855985617,0.42270145988585,35.3236508863544,-0.0451104104569253,3.7987325890445,-0.533466141812195,-16.9166253658003,-1.33047671380815,-12.0928972864875,2.4270250973707,-16.013489247152,2.06902909465944,8.06187091320295,128.358094851815,514.652772467712,-16.4179016569014,3.2665462641102
118.995705881669,-0.616946312940482,-13.8124342568894,-11.5488622843312,-1.22268313895386,22.2696900934885,-5.63077867990724,-32.5396149945761,1.65313607788462,16.6761622205342,2.7728908369478,7.64600583996507,-3.27670612803974,6.14981463810263,17.3610464406944,-5.84674555243604,11.1733119784108,10.0910554301015,-27.9906527731996,-0.442520062365987,4.04905048561955,-10.2281486427954,-1.24557444193707,3.10795385713164,-2.7832828317012,-18.8239650175289,1.07046554673059,20.7514300015702,-1.25652402966406,3.40995850412139,2.29628028657026,-4.1846018110072,-0.30254546588203,6.38744778278447,0.152318840937965,0.687054702151075,0.448120606943132,-46.2791041223076,2.49421968245711,39.4742706876314,-0.432633184141029,-3.47305901884081,0.0740621501157708,-50.9093886235866,-0.0639761407539484,-12.5758380200181,2.68398935881049,-25.8814273351666,2.41052334276476,8.45880327935483,182.058356570729,440.798213000296,-8.06271449373675,2.46867991376104
107.350402769201,10.7977564048657,-4.26732759844609,1.70869440591379,-6.92733484407067,-21.1390951092269,10.584477618984,-19.3263135931619,-15.1654326092439,6.89169873022568,-4.97467600927156,-1.78878938571057,0.767546173136286,-9.16270522029913,8.65013344954073,9.1874698415184,4.56920970783269,25.2936678089537,-16.1810183800159,9.09423302089288,17.4236373665296,-33.4378133365262,1.76902502735118,0.0669124738296706,-2.21881421668688,6.19405923928703,0.557824531445147,27.8942222086851,0.27716043236812,11.9008045685191,-0.477033423389782,-8.51322117293956,0.420066570533834,27.4962674778613,1.53800643382981,13.3704692725764,1.32371047269096,8.47582023385921,1.12796445036891,22.7519155117168,1.09645297159257,10.3607401380935,-0.645774135647008,-27.1272173287701,-1.07294701835739,-12.8283256141196,2.22755361447249,2.20398486124452,2.85086432082084,7.85277296339579,132.429054249784,290.403534177575,-0.569549530663443,3.28616205132195
110.615909481998,-1.44139440762675,-22.6357128895979,-5.86010902325551,-6.67599173602422,15.6658270449616,9.85638602148422,-20.5321618704801,2.0052211674768,13.0906313733265,-9.668475701364,9.54951852177339,3.89878593654315,9.97054735966539,1.7444772136547,7.62715258990593,8.98340182113999,7.90866956238346,-21.5271703036639,7.79876838868929,15.2703971774019,-17.422669399773,1.72046226399554,0.838313473446977,-2.39578375925875,12.3569022146074,0.136844870106896,33.5716813064252,-1.30477501810561,0.534227916275297,1.09181820045348,-2.5319814330547,0.570836842134473,19.5399742589001,0.00755655146612709,11.1572676071149,0.707994183798439,-31.8762492024762,1.78056255321587,48.331804992487,-0.187146524511393,-6.64495859286709,-0.389635361091306,-33.2259578912717,-0.510262012051469,-19.3094364705369,2.6571990845219,-27.0509165889406,3.78104467189184,8.18826096588554,117.285208370962,1035.26779032223,-4.72072464131097,4.995522050954
116.375177849467,-2.9388290490404,-18.5078741015086,-6.82279554483189,1.02056317551484,5.39448161214175,12.7084769145729,-11.9739653061457,9.7236393366974,12.9469226793948,-16.6223938437711,9.48228316745815,10.2805384260238,17.7897760483738,-0.31618879271436,14.0355012621706,5.49077519643252,25.0176198038039,-20.2160715433871,6.33390373485337,12.3129784824711,-21.2689574025049,0.883425744876321,-4.52005907664286,-2.3450218758829,-0.0534873887218796,1.18550092174055,29.1192487924861,-1.39239744180045,-10.0249605540079,0.300172635399393,-6.77254809230094,0.1495751938478,17.1361278432337,-1.02940382368052,-2.87585497716687,0.652118663783413,-28.4572733441548,2.70572534243524,25.5687283911084,-0.25329364724003,-8.64761217644917,-0.122094085127597,-45.3267123327056,-0.742323091370716,-28.9038206560925,2.52533550964401,-42.4249881146653,3.6828718207976,8.21739195213024,104.371286062696,656.902396476165,-17.3348005679065,2.23842408420977
115.555527139991,4.32216195015891,-15.0948336504623,-19.5483798042142,3.88213632162553,10.1853046252546,18.8996416770061,-8.09787050731888,-3.24735806134384,11.1081985156306,3.11874785647186,-9.20418030794832,-13.9145879633011,-0.0799333852681169,19.2299180269603,18.448508492044,24.577500302292,27.2964827538791,-16.4422453161533,5.60068503979346,15.4064741418154,-22.8514860225208,0.813770582602122,-6.44618117479471,-2.49801855414405,-10.4057963395676,0.303524970952578,31.2370163956039,-1.22538700106042,9.1216869598895,0.724252440462964,5.13280628158907,-0.041370151045913,4.78455810626543,2.05146786127923,6.46303607848315,-0.377265739192274,-28.0809544341835,1.20004629890837,24.2615939704663,-0.369048702765089,13.550514629867,-1.33903560317878,-50.6574015706073,-0.449437962814105,-34.9174688721138,2.82898233657608,-11.7425881223804,2.33470310177345,7.85350648928965,214.06739666883,479.039706110499,-22.7895151391132,4.93339777885321
